Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
5623.953683035715,0.0002528950434248426,123.4063231531859,0.0002155622182035763,139.2787401963421,0.0001282537602369995,118.1115633375444
5667.550223214286,0.0002762824511831658,131.7128316693536,0.0001993962692304702,138.4937367664302,8.702895174905162e-05,128.012497404807
5711.146763392858,0.0002896211174756646,123.0584773396703,0.0001936025092885102,132.2675072597079,0.0003728484898882193,93.06756441180713
5754.743303571428,0.0002724635707461712,122.686158454759,0.0001854270879715173,136.0619873390002,0.0003995890590973094,96.0385238066538
5798.33984375,0.0002180534416376981,125.2354768120307,0.0002206377766416175,137.7884255960311,0.0001020128260964653,91.61141290591873
5841.936383928572,0.0001817819213528656,118.1513985171641,0.0002489182167608898,125.1248301412121,0.0001592143378680855,67.59923893966992
5885.532924107143,0.0002983368217719693,117.1175910045173,0.0001746339116150603,159.3701109901311,0.0006374361656886681,93.19916743096039
5929.129464285715,0.0002873128990239013,136.7952645141512,0.0001469917588138481,131.6033290651647,0.0001913388495637743,135.7737533469303
5972.726004464286,0.0002076510801058989,144.3202400270271,0.0001692401537408983,134.0538661065976,0.0003552352950480038,73.91251062652408
6016.322544642858,0.0002868930716922903,123.3826001376071,0.0002171220903692647,136.2135657930064,0.0003559785230202223,6.267554196555774
6059.919084821428,0.0002590884104397196,125.3847799494112,0.0002238924592190744,131.7278544705346,0.0001759115518175191,106.7950194390615
6103.515625,0.0002717482346462421,126.1360983706993,0.0001815593422898363,135.7493371742804,0.0002102650492292024,121.5266564202406
6147.112165178572,0.0002965982232808789,125.4763696628303,0.0001533983965443161,142.8729936062614,0.0006121864037520433,146.3755038845328
6190.708705357143,0.0002368423230866252,128.8586553840942,0.0002268415534787288,126.6084154986785,0.0005251634505661422,28.8207760256838
6234.305245535715,0.0002565854490863005,114.4337938183776,0.0002102410152542853,140.8627268009298,0.0002471034035766335,65.44404059074699
6277.901785714286,0.0002781227690008802,124.8370195622734,0.0001785552080184012,128.6152975983059,0.0002058585773522647,1.653966480463857
6321.498325892858,0.0002859925558810595,122.1583857909931,0.000211798349180014,135.543060371418,0.0002138482672296293,97.77410797379044
6365.094866071428,0.0002340961726079881,119.4472180165751,0.0002207519426172809,135.1284066801363,0.0001027508143508966,161.2524018869479
6408.69140625,0.0002800564575786173,122.567199689792,0.0001494104785373448,122.755035063379,0.0003835398477732598,33.6648380813452
6452.287946428572,0.0002182746573664464,130.6387212890798,0.0001968536622749311,136.5734826453769,0.0005473003841600681,33.56722903428217
6495.884486607143,0.0002691425604547574,119.5790271864257,0.0001824659054666953,145.6158032263104,0.0001808393183820772,142.6589576212226
6539.481026785715,0.0002789062334988279,121.1626270985491,0.0002141361250469033,149.5472913538101,0.0002971839165335638,165.2912108278752
6583.077566964286,0.0002749028832570694,115.2920958324596,0.0002163683511250523,144.5242421001933,0.0004900296111964523,39.25528944155947
6626.674107142858,0.0002573843847254909,123.3122722390664,0.0001784479264815231,128.828229131095,0.0003435250101374614,168.5963545871163
6670.270647321428,0.0002898123161932715,123.4959693950141,0.0001766261383179629,142.2137908393055,5.840828055686431e-05,176.8764274261269
6713.8671875,0.0002602856939353978,127.0221393498718,0.0002246848346309905,137.9472255193185,0.000295953406428371,54.76756439665595
6757.463727678572,0.0002917437735836305,137.8762857421478,0.0001432478385396774,131.3828454735721,0.0005792122907111698,174.4212899387683
6801.060267857143,0.000289488280662697,117.6022637718852,0.0002071742316445791,149.8807570986127,0.0006126033391336049,17.46486210912075
6844.656808035715,0.0002710336703311004,120.3824647604096,0.0002030348570956094,138.3682538820632,7.784995027373913e-05,140.5219407064743
6888.253348214286,0.0002533714298939101,133.7391923793699,0.0002387881863889937,123.7679405758631,0.0001928084228153975,48.09955171795563
6931.849888392858,0.0003018120671197108,105.766534130655,0.0001658721135495324,151.6674158315405,0.000508743100147227,127.0174141194322
6975.446428571429,0.0002286073971558678,127.1071929726157,0.000247757777738565,130.6288491158913,0.0004379533229178341,48.31726442308135
7019.04296875,0.0002579624587788881,132.5619693177781,0.0001895471425503447,128.7962990257857,0.0005382847665850489,79.57688853435509
7062.639508928572,0.00029130209330252,118.5181225745907,0.0002392024380536299,130.2291549634844,0.0002989496897316024,50.9270977938331
7106.236049107143,0.0003041429770094081,122.5963858980265,0.0002215655836514299,142.7773621709198,0.0004569300463910101,52.69867285155634
7149.832589285715,0.0002755747639901504,128.2579498509168,0.0001674232177677271,140.2830184440387,0.0008169145538096044,75.95248097314011
7193.429129464286,0.0003025897580382306,113.2414734400642,0.000222159011913125,143.6634403531101,0.0006702736705547495,160.5444625751117
7237.025669642858,0.000293210740971362,126.881840099395,0.0002151049760185788,130.4868632214515,0.0004989708156872933,19.29087024289436
7280.622209821429,0.0002001658048741547,130.4185640850297,0.0002755541977461111,124.9793844948863,9.778909823817841e-05,177.112417447851
7324.21875,0.0002622294672183551,131.3173190095246,0.0002043979684106367,119.3037598558244,0.0003778397248892116,141.8634524600014
7367.815290178572,0.0002941077873298363,128.7628103091452,0.0002124813822638868,127.6430891075641,0.0001792619041342089,136.3685351439497
7411.411830357143,0.0002679305095953198,123.1657928434786,0.0002565334546935561,143.1569132838753,0.0004082332774207382,27.17655236795699
7455.008370535715,0.0002220619722463155,116.7320486846538,0.0002377264451422217,133.1677169058643,0.0005008697883605746,7.477220542996731
7498.604910714286,0.0002657115806986526,131.0244849805832,0.0002248288082944398,119.0715708221606,8.39313442556446e-05,105.4770060001874
7542.201450892858,0.00031097833550283,135.9808082841433,0.0001615714146594478,105.6074500345131,0.000584418745114889,23.5689350477358
7585.797991071429,0.0002477934466560599,123.539774883974,0.0002346791106552101,135.7440074478271,0.0005648358774815136,85.46693168478046
7629.39453125,0.0002725709216068867,116.7703007344587,0.0002456557912152622,127.2806859090887,0.0003938331567326971,124.1273595853609
7672.991071428572,0.0002726655699023724,137.5388453605797,0.0002751928161015238,122.8231347845822,0.0004819906385460191,133.8780961935642
7716.587611607143,0.0002149591471427332,116.5982490369412,0.0002641999858102,136.923028055334,0.0007198916821810063,13.86891659239516
7760.184151785715,0.0003090375914116859,120.6128233544901,0.0002077401010739413,130.9353629225259,0.0004487828262094936,45.70451741964682
7803.780691964286,0.0002554840803762312,135.6673878347293,0.0002328491282817019,126.9154856528712,0.0001719529351828925,109.3266706611908
7847.377232142858,0.0002823477584652599,138.132285239044,0.0002243527582965287,111.3955764372798,0.0006086569541557889,24.60043797099171
