Time (s),OUT (V),IN (V),hand (V)
0.105883021039186,-0.2636206397555225,0.4002739102832453,0.01096499950412654
0.105885821039186,-0.2877436454267633,0.4722625682255557,0.01096499950412654
0.105888621039186,-0.257041638208757,0.4846034810156754,0.01096499950412654
0.105891421039186,-0.2351116330530382,0.4331830110568434,0.01096499950412654
0.105894221039186,-0.1495846129457926,0.3282852523408749,0.01096499950412654
0.105897021039186,-0.03993458716659907,0.1801942988587252,0.01096499950412654
0.105899821039186,0.1113824484077402,0.009478338595477033,0.01096499950412654
0.105902621039186,0.2056814705773312,-0.1653512592645516,0.01096499950412654
0.105905421039186,0.284629489137919,-0.3134422127459876,0.01096499950412654
0.105908221039186,0.3460335035739476,-0.4245104278570982,0.01096499950412654
0.105911021039186,0.3679635087297582,-0.4821013542112258,0.01096499950412654
0.105913821039186,0.3504195046051513,-0.4738740790177641,0.01096499950412654
0.105916621039186,0.2890154901691385,-0.4080558774704591,0.01096499950412654
0.105919421039186,0.1969094685151194,-0.288760387165969,0.01096499950412654
0.105922221039186,0.1157684494389498,-0.1324421584911535,0.01096499950412654
0.105925021039186,-0.02019758252706743,0.04238743936969722,0.01096499950412654
0.105927821039186,-0.1473916124301888,0.2089897620362819,0.01096499950412654
0.105930621039186,-0.239497634084166,0.3529670779209459,0.01096499950412654
0.105933421039186,-0.2943226469734631,0.4475807426451966,0.01096499950412654
0.105936221039186,-0.2658136402711043,0.4846034810156081,0.01096499950412654
0.105939021039186,-0.2614276392399167,0.4640352930321801,0.01096499950412654
0.105941821039186,-0.1934446232569799,0.3797057222993804,0.01096499950412654
0.105944621039186,-0.09475960005629007,0.2460125004064782,0.01096499950412654
0.105947421039186,0.03682043087802291,0.08352381533656916,0.01096499950412654
0.105950221039186,0.1705934623279058,-0.09130578252344823,0.01096499950412654
0.105953021039186,0.2451554798578255,-0.2537944675941176,0.01096499950412654
0.105955821039186,0.3175244968716527,-0.3833740518903096,0.01096499950412654
0.105958621039186,0.3569985061519287,-0.4656468038244126,0.01096499950412654
0.105961421039186,0.3569985061519287,-0.4862149918079361,0.01096499950412654
0.105964221039186,0.3153314963561008,-0.4430217970425752,0.01096499950412654
0.105967021039186,0.234190477280013,-0.3422376759233694,0.01096499950412654
0.105969821039186,0.1420844556255601,-0.2003171788363534,0.01096499950412654
0.105972621039186,0.04778543345594516,-0.02754439977467901,0.01096499950412654
0.105975421039186,-0.09914560108737103,0.1431715604886431,0.01096499950412654
0.105978221039186,-0.2066026263503624,0.2974329703650763,0.01096499950412654
0.105981021039186,-0.2811646438800796,0.4146716418717406,0.01096499950412654
0.105983821039186,-0.2855506449112084,0.4763762058222576,0.01096499950412654
0.105986621039186,-0.2789716433644778,0.4784330246205828,0.01096499950412654
0.105989421039186,-0.2394976340841839,0.4187852794683378,0.01096499950412654
0.105992221039186,-0.1517776134613704,0.3056602455589832,0.01096499950412654
0.105995021039186,-0.03774158665168038,0.1513988356825622,0.01096499950412654
0.105997821039186,0.1179614499544838,-0.02137394337992128,0.01096499950412654
0.106000621039186,0.1969094685150725,-0.1900330848448817,0.01096499950410772
0.106003421039186,0.2780504875912322,-0.3401808571246709,-0.03040499465210707
0.106006221039186,0.3350685009961122,-0.4389081594456517,-0.03040499465212589
0.106009021039186,0.3569985061518789,-0.4841581730095669,0.01096499950412654
0.106011821039186,0.3350685009961002,-0.4697604414210042,0.01096499950412654
0.106014621039186,0.2692784855289317,-0.3895445082852057,0.01096499950412654
0.106017421039186,0.1771724638749126,-0.2640785615856558,0.01096499950412654
0.106020221039186,0.1004174458298897,-0.103646695314116,0.01096499950412654
0.106023021039186,-0.04870658922883175,0.0711829025458135,0.01096499950412654
0.106025821039186,-0.1693216175859216,0.2357284064148876,0.01096499950412654
0.106028621039186,-0.2570416382087759,0.3714784471061824,0.01096499950412654
0.106031421039186,-0.2987086480046418,0.4599216554353733,0.01096499950412654
0.106034221039186,-0.2789716433645227,0.4866602998139941,0.01096499950412654
0.106037021039186,-0.2723926418176046,0.4496375614434321,0.01096499950412654
0.106039821039186,-0.1978306242881217,0.3591375343158233,0.01096499950412654
0.106042621039186,-0.09475960005622126,0.2213306748261406,0.01096499950412654
0.106045421039186,0.05655743551823868,0.05472835215952507,0.01096499950412654
0.106048221039186,0.1574354592345683,-0.1180444269021475,0.01096499950412654
0.106051021039186,0.2407694788263237,-0.27847629317372,0.01096499950412654
0.106053821039186,0.3109454953249282,-0.4018854210754891,0.01096499950412654
0.106056621039186,0.3482265040896312,-0.4718172602194734,0.01096499950412654
0.106059421039186,0.3438405030584875,-0.4821013542112398,0.01096499950412654
0.106062221039186,0.2934014912003551,-0.4327377030507882,-0.03040499465206944
0.106065021039186,0.2122604721238434,-0.3257831255358379,-0.03040499465201301
0.106067821039186,0.1355054540787317,-0.1735785344576617,0.01096499950412654
0.106070621039186,0.006118423660047469,-0.002862574194416285,0.01096499950412654
0.106073421039186,-0.1276546077898374,0.1699102048672591,0.01096499950412654
0.106076221039186,-0.2307256320217299,0.3180011583487063,0.01096499950412654
0.106079021039186,-0.2987086480045061,0.4270125546614834,0.01096499950412654
0.106081821039186,-0.2833576443956635,0.4825466622173052,0.01096499950412654
0.106084621039186,-0.294322646973488,0.4743193870238688,0.01096499950412654
0.106087421039186,-0.2394976340841909,0.4064443666782106,0.01096499950412654
0.106090221039186,-0.1473916124301888,0.2850920575753915,0.01096499950412654
0.106093021039186,-0.02458358355754304,0.1267170101014025,0.01096499950412654
0.106095821039186,0.1157684494389458,-0.04811258775861117,0.01096499950412654
0.106098621039186,0.1947164679995356,-0.2147149104252024,0.01096499950412654
0.106101421039186,0.2758574870756583,-0.3545785887131617,0.01096499950412654
0.106104221039186,0.3306824999649674,-0.449192253437433,0.01096499950412654
0.106107021039186,0.3438405030584555,-0.4862149918078706,0.01096499950412654
0.106109821039186,0.3153314963559014,-0.4594763474291882,0.01096499950412654
0.106112621039186,0.247348480373159,-0.3772035954950065,0.01096499950412654
0.106115421039186,0.1640144607814654,-0.2393967360053996,0.01096499950412654
0.106118221039186,0.07190843912745028,-0.07485123213714953,0.01096499950412654
0.106121021039186,-0.07721559593201018,0.09997836572370031,0.01096499950412654
0.106123821039186,-0.1912516227416962,0.2604102319951961,0.01096499950412654
0.106126621039186,-0.2767786428489398,0.3879329974930545,0.01096499950412654
0.106129421039186,-0.2965156474890868,0.4660921118304791,0.01096499950412654
0.106132221039186,-0.3009016485202285,0.4866602998140025,0.01096499950412654
0.106135021039186,-0.2745856423334078,0.4434671050486706,0.01096499950412654
0.106137821039186,-0.1978306242880708,0.3406261651305531,0.01096499950412654
0.106140621039186,-0.09256659954057457,0.1966488492458012,0.01096499950412654
0.106143421039186,0.06313643706502911,0.02798970778083238,0.01096499950412654
0.106146221039186,0.1486634571723326,-0.1468398900791962,0.01096499950412654
0.106149021039186,0.2341904772795971,-0.2990444811572902,0.01096499950412654
0.106151821039186,0.3043664937782155,-0.4162831526639957,0.01096499950412654
0.106154621039186,0.3372615015117558,-0.4800445354128874,0.01096499950408891
0.106157421039186,0.3284894994494683,-0.4779877166145342,-0.03040499465212589
0.106160221039186,0.2758574870757431,-0.4183399714622891,0.01096499950408891
0.106163021039186,0.1925234674840773,-0.3031581187546085,0.01096499950412654
0.106165821039186,0.1201544504696867,-0.1488967088773924,0.01096499950412654
0.106168621039186,-0.02458358355804166,0.02593288898262875,0.01096499950412654
0.106171421039186,-0.1517776134612109,0.1925352116492443,0.01096499950412654
0.106174221039186,-0.2504626366619456,0.338569346332327,0.01096499950412654
0.106177021039186,-0.3074806500668525,0.4414102862500302,0.01096499950412654
0.106179821039186,-0.2965156474891027,0.482546662217294,0.01096499950412654
0.106182621039186,-0.3052876495513244,0.4681489306287631,0.01096499950412654
0.106185421039186,-0.2416906345997398,0.3899898162913386,0.01096499950412654
0.106188221039186,-0.1473916124301489,0.260410231995082,0.01096499950412654
0.106191021039186,-0.007039579433590265,0.0999783657235544,0.01096499950412654
0.106193821039186,0.1026104463455185,-0.07485123213722435,0.01096499950412654
0.106196621039186,0.1903304669683898,-0.2393967360054567,0.01096499950412654
0.106199421039186,0.2736644865601214,-0.3710331391000665,0.01096499950412654
0.106202221039186,0.3241034984182747,-0.4553627098325508,0.01096499950412654
0.106205021039186,0.33506850099617,-0.4841581730095472,0.01096499950412654
0.106207821039186,0.2999804927468802,-0.4471354346390386,0.01096499950412654
0.106210621039186,0.229804476248576,-0.3545785887130999,0.01096499950412654
0.106213421039186,0.1552424587191319,-0.2167717292234303,0.01096499950412654
0.106216221039186,0.03462743036267842,-0.04811258775846153,0.01096499950412654
0.106219021039186,-0.1057246026339042,0.1246601913032101,0.01096499950412654
0.106221821039186,-0.2153746284130378,0.2809784199787963,0.01096499950412654
0.106224621039186,-0.2965156474890888,0.4043875478798863,0.01096499950412654
0.106227421039186,-0.2987086480046607,0.4722625682255445,0.01096499950412654
0.106230221039186,-0.3206386531603795,0.4825466622173109,0.01096499950412654
0.106233021039186,-0.2811646438801414,0.4290693734601836,0.01096499950412654
0.106235821039186,-0.1978306242879981,0.3221147959452773,0.01096499950412654
0.106238621039186,-0.08160159696265233,0.1719670236654599,0.01096499950412654
0.106241421039186,0.06094343654945524,0.001251063402215444,0.01096499950412654
0.106244221039186,0.1442774561411868,-0.1694648968611066,0.01096499950412654
0.106247021039186,0.2319974767640581,-0.321669487939266,0.01096499950412654
0.106249821039186,0.2977874922312545,-0.4286240654537188,0.01096499950412654
0.106252621039186,0.3284894994494504,-0.4800445354128781,0.01096499950412654
0.106255421039186,0.315331496356025,-0.4718172602194687,0.01096499950412654
0.106258221039186,0.2583134829511561,-0.399828602277104,0.01096499950412654
0.106261021039186,0.1815584649061581,-0.2784762931743056,0.01096499950412654
0.106263821039186,0.09603144479829322,-0.1201012457003455,0.01096499950412654
0.106266621039186,-0.05528559077612481,0.05267153336132144,0.01096499950412654
0.106269421039186,-0.1759006191325664,0.2192738560279248,0.01096499950412654
0.106272221039186,-0.2701996413021145,0.3591375343158841,0.01096499950412654
0.106275021039186,-0.3052876495513184,0.4537511990401761,0.01096499950412654
0.106277821039186,-0.3206386531603575,0.4887171186122903,0.01096499950412654
0.106280621039186,-0.3118666510980141,0.4578648366369434,0.01096499950412654
0.106283421039186,-0.2460766356308427,0.3735352659044356,0.01096499950412654
0.106286221039186,-0.1473916124301529,0.237785225213181,0.01096499950412654
0.106289021039186,0.003925423144259171,0.07118290254659354,0.01096499950412654
0.106291821039186,0.09164544376770394,-0.1015898765159114,0.01096499950403247
0.106294621039186,0.1859444659372739,-0.2640785615857727,-0.03040499465212589
0.106297421039186,0.2648924844978478,-0.3916013270836525,-0.03040499465210707
0.106300221039186,0.3131384958404292,-0.4677036226227238,0.01096499950410772
0.106303021039186,0.3219104979027307,-0.4841581730095697,0.01096499950412654
0.106305821039186,0.2824364886225246,-0.4389081594459098,0.01096499950412654
0.106308621039186,0.2078744710928183,-0.3360672195278297,0.01096499950412654
0.106311421039186,0.1442774561411958,-0.1900330848447376,0.01096499950412654
0.106314221039186,-0.00265357840212041,-0.02343076217812212,0.01096499950412654
0.106317021039186,-0.1320406088208694,0.1513988356819028,0.01096499950412654
0.106319821039186,-0.2394976340843255,0.3036034267606795,0.01096499950412654
0.106322621039186,-0.309673650582533,0.4167284606700425,0.01096499950412654
0.106325421039186,-0.3118666510981149,0.4804898434189632,0.01096499950412654
0.106328221039186,-0.3359896567694056,0.4763762058222567,0.01096499950412654
0.106331021039186,-0.2877436454268571,0.4146716418716845,0.01096499950412654
0.106333821039186,-0.2044096258352113,0.2994897891640262,0.01096499950412654
0.106336621039186,-0.06844359386924796,0.1431715604884878,0.01096499950412654
0.106339421039186,0.04559243294048098,-0.02754439977483333,0.01096499950412654
0.106342221039186,0.1398914551100719,-0.1962035412398021,0.01096499950412654
0.106345021039186,0.2276114757329503,-0.3401808571245428,0.01096499950412654
0.106347821039186,0.2912084906847722,-0.4430217970425902,0.01096499950412654
0.106350621039186,0.317524496871572,-0.4841581730095716,0.01096499950412654
0.106353421039186,0.2977874922314081,-0.4635899850260126,0.01096499950412654
0.106356221039186,0.2407694788265391,-0.385430870688588,0.01096499950412654
0.106359021039186,0.1727864628438158,-0.2537944675940025,0.01096499950412654
0.106361821039186,0.06313643706527843,-0.09130578252413571,0.01096499950412654
0.106364621039186,-0.08160159696300537,0.08146699653829072,0.01096499950412654
0.106367421039186,-0.1978306242883042,0.2460125004065389,0.01096499950412654
0.106370221039186,-0.2899366459423233,0.379705722299502,0.01096499950412654
0.106373021039186,-0.3074806500669323,0.4640352930320089,0.01096499950412654
0.106375821039186,-0.3425686583160784,0.4887171186122791,0.01096499950412654
0.106378621039186,-0.3206386531603037,0.4496375614435088,0.01096499950412654
0.106381421039186,-0.2504626366619875,0.3550238967192365,0.01096499950412654
0.106384221039186,-0.1451986119145371,0.2131033996328603,0.01096499950412654
0.106387021039186,0.001732422628760111,0.04444425816790365,0.01096499950412654
0.106389821039186,0.08506644222057842,-0.1283285208937661,0.01096499950412654
0.106392621039186,0.183751465421736,-0.2825899307710158,0.01096499950412654
0.106395421039186,0.2626994839822719,-0.4039422398737797,0.01096499950412654
0.106398221039186,0.3065594942937096,-0.4718172602194379,0.01096499950412654
0.106401021039186,0.3065594942937295,-0.4779877166145258,0.01096499950412654
0.106403821039186,0.2648924844976284,-0.4245104278570029,0.01096499950412654
0.106406621039186,0.1925234674837602,-0.3154990315442043,0.01096499950412654
0.106409421039186,0.1223474509853862,-0.1653512592643945,0.01096499950412654
0.106412221039186,-0.02896958458900493,0.007421519797202319,0.01096499950412654
0.106415021039186,-0.1539706139766142,0.1781374800605253,0.01096499950412654
0.106417821039186,-0.2614276392396604,0.3262284335419922,0.01096499950412654
0.106420621039186,-0.3140596516137177,0.4331830110568865,0.01096499950412654
0.106423421039186,-0.3359896567694265,0.4825466622173109,0.01096499950412654
0.106426221039186,-0.346954659347281,0.4722625682255492,0.01096499950412654
0.106429021039186,-0.2943226469735847,0.4002739102832125,0.01096499950412654
0.106431821039186,-0.2044096258345831,0.2768647823813789,0.01096499950412654
0.106434621039186,-0.05747859129136262,0.1205465537064998,0.01096499950412654
0.106437421039186,0.03682043087823234,-0.05222622535516994,0.01096499950412654
0.106440221039186,0.1355054540789671,-0.2188285480217854,0.01096499950412654
0.106443021039186,0.2254184752173733,-0.3586922263097447,0.01096499950412654
0.106445821039186,0.2846294891378561,-0.4491922534373563,0.01096499950412654
0.106448621039186,0.3087524948092515,-0.4841581730095472,0.01096499950412654
0.106451421039186,0.2802434881067892,-0.455362709832549,0.01096499950412654
0.106454221039186,0.2210324741863483,-0.3689763203017113,0.01096499950412654
0.106457021039186,0.1618214602659074,-0.233226279610395,-0.03040499465208826
0.106459821039186,0.02366242778501346,-0.06662395694388326,-0.03040499465212589
0.106462621039186,-0.1101106036655146,0.1061488221186198,0.01096499950412654
0.106465421039186,-0.2241466304752246,0.2665806883901475,0.01096499950412654
0.106468221039186,-0.3074806500669562,0.396160272686404,0.01096499950412654
0.106471021039186,-0.3206386531603874,0.470205749427122,0.01096499950412654
0.106473821039186,-0.3623056629562084,0.4846034810156427,0.01096499950412654
0.106476621039186,-0.3294106552225593,0.4372966486533199,0.01096499950412654
0.106479421039186,-0.2548486376930674,0.3344557087356186,0.01096499950412654
0.106482221039186,-0.1276546077898982,0.1904783928508891,0.01096499950412654
0.106485021039186,-0.01142558046458843,0.02181925138592034,0.01096499950412654
0.106487821039186,0.08287344170502249,-0.1509535276757513,0.01096499950412654
0.106490621039186,0.1815584649061541,-0.3072717563512589,0.01096499950412654
0.106493421039186,0.2561204824355683,-0.4183399714622891,0.01096499950412654
0.106496221039186,0.297787492231434,-0.4779877166145342,0.01096499950412654
0.106499021039186,0.2934014912002902,-0.4759308978161809,0.01096499950412654
0.106501821039186,0.2473484803733186,-0.410112696268934,0.01096499950412654
0.106504621039186,0.1881374664525567,-0.2949308435606416,0.01096499950412654
0.106507421039186,0.08725944273621013,-0.1386126148857775,0.01096499950412654
0.106510221039186,-0.05747859129153415,0.03416016417589782,0.01096499950412654
0.106513021039186,-0.1802866201635596,0.2028193056408666,0.01096499950412654
0.106515821039186,-0.2811646438798862,0.3467966215256185,0.01096499950412654
0.106518621039186,-0.3162526521293395,0.4455239238470024,0.01096499950412654
0.106521421039186,-0.364498663471871,0.4866602998140099,0.01096499950412654
0.106524221039186,-0.3579196619251553,0.4640352930321239,0.01096499950412654
0.106527021039186,-0.2987086480047145,0.3858761786946994,0.01096499950412654
0.106529821039186,-0.2044096258351555,0.2542397756001382,0.01096499950412654
0.106532621039186,-0.05747859129133968,0.09175109052944914,0.01096499950412654
0.106535421039186,0.02804842881593883,-0.08102168853214203,0.01096499950412654
0.106538221039186,0.1289264525322454,-0.2476240111987575,0.01096499950412654
0.106541021039186,0.2166464731551208,-0.3792604142933673,0.01096499950412654
0.106543821039186,0.2758574870755875,-0.4615331662275434,-0.03040499465205063
0.106546621039186,0.2934014912002264,-0.4841581730095108,-0.03040499465203182
0.106549421039186,0.267085485013319,-0.4450786158407199,0.01096499950412654
0.106552221039186,0.207874471092905,-0.3484081323181598,0.01096499950412654
0.106555021039186,0.1464704566568923,-0.2044308164334304,0.01096499950412654
0.106557821039186,-0.002653578401915963,-0.03988531256518685,0.01096499950412654
0.106560621039186,-0.1320406088213052,0.1349442852956556,0.01096499950412654
0.106563421039186,-0.2460766356309833,0.2912625139704513,0.01096499950412654
0.106566221039186,-0.3162526521292517,0.4085011854765349,0.01096499950412654
0.106569021039186,-0.3469546593472581,0.4763762058221931,0.01096499950412654
0.106571821039186,-0.3754636660496945,0.4804898434189576,0.01096499950412654
0.106574621039186,-0.338182657284811,0.4228989170647731,0.01096499950412654
0.106577421039186,-0.2592346387241424,0.3138875207519932,0.01096499950412654
0.106580221039186,-0.1210756062431327,0.1637397484721936,0.01096499950412654
0.106583021039186,-0.02458358355801374,-0.009033030589403163,0.01096499950412654
0.106585821039186,0.07848744067385877,-0.1797489908527271,0.01096499950412654
0.106588621039186,0.1749794633590336,-0.3257831255358547,0.01096499950412654
0.106591421039186,0.2495414808888596,-0.4327377030507882,0.01096499950412654
0.106594221039186,0.2868224896535607,-0.4821013542112389,0.01096499950412654
0.106597021039186,0.2780504875912771,-0.4697604414211248,0.01096499950412654
0.106599821039186,0.2319974767643014,-0.3957149646804629,0.01096499950412654
0.106602621039186,0.1815584649057243,-0.2723058367786546,0.01096499950412654
0.106605421039186,0.05217143448697424,-0.111873970507082,0.01096499950412654
0.106608221039186,-0.08379459747847552,0.06089880855459052,0.01096499950412654
0.106611021039186,-0.2044096258349291,0.227501131221206,0.01096499950412654
0.106613821039186,-0.300901648520059,0.3632511719124747,0.01096499950412654
0.106616621039186,-0.3294106552226171,0.4537511990401012,0.01096499950412654
0.106619421039186,-0.384235668112018,0.4866602998139885,0.01096499950412654
0.106622221039186,-0.3666916639874229,0.455808017838663,0.01096499950412654
0.106625021039186,-0.3052876495514102,0.3673648095094721,0.01096499950412654
0.106627821039186,-0.1912516227416962,0.2316147688181773,0.01096499950412654
0.106630621039186,-0.07282959490034185,0.06501244615082287,0.01096499950412654
0.106633421039186,0.01927642675369517,-0.111873970507531,0.01096499950412654
0.106636221039186,0.1245404515011376,-0.268192199182367,0.01096499950412654
0.106639021039186,0.2122604721240129,-0.3957149646802702,0.01096499950412654
0.106641821039186,0.2692784855288958,-0.4697604414210126,0.01096499950412654
0.106644621039186,0.2802434881068131,-0.4841581730095603,0.01096499950412654
0.106647421039186,0.2495414808887429,-0.4347945218489358,0.01096499950412654
0.106650221039186,0.2012954695461425,-0.3319535819312513,0.01096499950412654
0.106653021039186,0.1113824484076953,-0.1838626284498153,0.01096499950412654
0.106655821039186,-0.03116258510445315,-0.01314666818650348,0.01096499950412654
0.106658621039186,-0.1561636144926179,0.159626110875908,0.01096499950412654
0.106661421039186,-0.2701996413022691,0.3118307019539944,0.01096499950412654
0.106664221039186,-0.3206386531604263,0.4228989170650452,0.01096499950412654
0.106667021039186,-0.3798496670808672,0.4763762058222305,0.01096499950412654
0.106669821039186,-0.3908146696587486,0.4763762058222548,0.01096499950412654
0.106672621039186,-0.3491476598629546,0.4105580042750397,0.01096499950412654
0.106675421039186,-0.2636206397552842,0.2933193327684361,0.01096499950412654
0.106678221039186,-0.1210756062431367,0.1390579228919309,0.01096499950412654
0.106681021039186,-0.03335558562026138,-0.03577167496809774,0.01096499950412654
0.106683821039186,0.07410143964275191,-0.202373997634717,0.01096499950412654
0.106686621039186,0.1727864628439085,-0.3463513135200741,0.01096499950412654
0.106689421039186,0.2407694788265581,-0.4450786158409079,0.0109649995040701
0.106692221039186,0.2736644865601164,-0.4862149918079445,-0.03040499465212589
0.106695021039186,0.262699483982257,-0.4635899850260584,-0.03040499465212589
0.106697821039186,0.2144534726396925,-0.3813172330919544,-0.03040499465212589
0.106700621039186,0.1662074612971111,-0.2517376487957624,0.01096499950403247
0.106703421039186,0.02366242778445998,-0.08513532612838653,0.01096499950412654
0.106706221039186,-0.1079176031497872,0.08763745293320652,0.01096499950412654
0.106709021039186,-0.2263396309906688,0.2521829568014687,0.01096499950412654
0.106711821039186,-0.3140596516135581,0.3838193598960935,0.01096499950412654
0.106714621039186,-0.3513406603785713,0.4640352930321801,0.01096499950412654
0.106717421039186,-0.401779672236593,0.4846034810156043,0.01096499950412654
0.106720221039186,-0.3798496670808363,0.4455239238468396,0.01096499950412654
0.106723021039186,-0.3162526521292806,0.3488534403242796,0.01096499950412654
0.106725821039186,-0.1846726211949985,0.2048761244395716,0.01096499950412654
0.106728621039186,-0.08818059850978782,0.03827380177298692,0.01096499950412654
0.106731421039186,0.01489042572259928,-0.1344989772895124,0.01096499950412654
0.106734221039186,0.1223474509855996,-0.2928740247626774,0.01096499950412654
0.106737021039186,0.2056814705772932,-0.410112696268761,0.01096499950412654
0.106739821039186,0.2605064834666033,-0.4759308978160892,0.01096499950412654
0.106742621039186,0.267085485013316,-0.4821013542110817,0.01096499950412654
0.106745421039186,0.2363834777952936,-0.4224536090587432,0.01096499950405128
0.106748221039186,0.196909468514928,-0.3113853939476269,-0.03040499465208826
0.106751021039186,0.07848744067404625,-0.157123984071131,0.01096499950412654
0.106753821039186,-0.05747859129134866,0.01359197619211344,0.01096499950412654
0.106756621039186,-0.182479620678961,0.1843079364554355,0.01096499950412654
0.106759421039186,-0.2899366459424369,0.3323988899375852,0.01096499950412654
0.106762221039186,-0.3294106552227608,0.43729664865355,0.01096499950412654
