Time (s),OUT (V),IN (V),hand (V)
0.01110986927083333,-0.2658136402710355,-0.492385448202893,0.05233499366005914
0.01110989427083333,-0.2636206397555504,-0.4759308978167178,0.01096499950548106
0.01110991927083333,-0.2680066407866085,-0.4862149918079127,0.05233499366020964
0.01110994427083333,-0.2701996413019849,-0.4862149918079548,0.05233499366037896
0.01110996927083333,-0.2614276392400484,-0.4862149918079548,0.05233499366037896
0.01110999427083333,-0.2614276392399885,-0.4862149918079548,0.05233499366037896
0.01111001927083333,-0.2680066407864409,-0.4862149918079548,0.05233499366037896
0.01111004427083333,-0.2680066407866244,-0.4862149918079511,0.05233499366037896
0.01111006927083334,-0.2658136402710525,-0.4821013542113661,0.05233499366037896
0.01111009427083333,-0.2658136402710525,-0.4862149918079099,0.05233499366037896
0.01111011927083333,-0.2636206397555953,-0.4841581730096726,0.05233499365964525
0.01111014427083333,-0.2701996413020507,-0.4882718106062164,0.01096499950506718
0.01111016927083333,-0.2701996413021743,-0.4903286294046165,0.05233499366037896
0.01111019427083334,-0.2658136402709767,-0.4821013542111023,0.05233499366037896
0.01111021927083333,-0.2636206397554926,-0.4779877166145604,0.05233499366037896
0.01111024427083333,-0.2723926418177243,-0.4841581730096932,0.05233499365943831
0.01111026927083333,-0.2701996413022402,-0.4882718106062351,0.01096499950487905
0.01111029427083333,-0.2636206397555025,-0.4821013542111996,0.05233499366037896
0.01111031927083333,-0.2658136402709866,-0.4779877166146577,0.05233499366037896
0.01111034427083333,-0.2680066407866244,-0.4800445354128874,0.01096499950416416
0.01111036927083334,-0.2680066407866264,-0.4821013542112445,0.01096499950527412
0.01111039427083333,-0.2680066407866264,-0.4821013542112445,0.0523349936598522
0.01111041927083333,-0.2614276392400094,-0.4779877166145342,0.05233499366037896
0.01111044427083333,-0.2680066407864649,-0.4779877166145342,0.05233499366037896
0.01111046927083333,-0.2723926418177422,-0.4821013542112445,0.05233499366037896
0.01111049427083334,-0.2636206397554786,-0.4821013542110425,0.05233499366037896
0.01111051927083333,-0.2636206397554786,-0.4759308978162295,0.05233499366037896
0.01111054427083333,-0.2680066407867182,-0.4759308978162221,0.01096499950499193
0.01111056927083333,-0.2723926418176864,-0.4779877166144931,0.05233499365955119
0.01111059427083333,-0.2658136402710325,-0.4759308978161042,0.05233499366037896
0.01111061927083333,-0.2636206397555484,-0.4677036226230203,0.05233499366037896
0.01111064427083333,-0.2680066407866144,-0.469760441421108,0.05233499366037896
0.01111066927083334,-0.2680066407867381,-0.469760441421166,0.05233499366037896
0.01111069427083333,-0.2723926418177103,-0.4718172602194388,0.05233499366037896
0.01111071927083333,-0.2680066407865366,-0.4677036226226743,0.05233499365981457
0.01111074427083333,-0.2614276392400783,-0.4615331662278558,0.01096499950521768
0.01111076927083333,-0.2701996413021963,-0.4615331662277005,0.0523349936603037
0.01111079427083334,-0.2680066407865586,-0.4656468038243397,0.01096499950540581
0.01111081927083333,-0.2658136402710744,-0.4635899850260687,0.05233499365996507
0.01111084427083333,-0.2680066407866264,-0.4635899850260481,0.05233499365958882
0.01111086927083333,-0.2680066407866264,-0.4635899850260481,0.01096499950502956
0.01111089427083333,-0.2680066407866264,-0.4738740790178688,0.05233499366007795
0.01111091927083333,-0.2680066407866264,-0.4800445354126817,0.01096499950551869
0.01111094427083333,-0.2636206397554985,-0.4697604414211604,0.05233499366019083
0.01111096927083333,-0.2636206397556342,-0.4656468038245493,0.01096499950510481
0.01111099427083333,-0.2701996413020926,-0.4718172602193677,0.05233499365970169
0.01111101927083333,-0.2701996413020966,-0.4759308978161304,0.01096499950412654
0.01111104427083333,-0.2614276392401561,-0.4718172602195866,0.01096499950412654
0.01111106927083333,-0.2680066407866264,-0.4697604414211136,0.05233499366037896
0.01111109427083334,-0.2701996413020726,-0.4738740790177641,0.01096499950533056
0.01111111927083333,-0.2658136402711043,-0.4718172602194931,0.05233499365988982
0.01111114427083333,-0.2614276392400184,-0.4697604414211847,0.05233499366037896
0.01111116927083333,-0.2680066407864708,-0.4738740790177267,0.05233499366037896
0.01111119427083333,-0.2680066407866025,-0.4779877166145342,0.01096499950412654
0.01111121927083334,-0.2636206397554786,-0.4779877166143958,0.01096499950412654
0.01111124427083333,-0.2636206397554786,-0.4738740790178501,0.01096499950412654
0.01111126927083333,-0.2636206397555265,-0.4718172602196034,0.05233499365947594
0.01111129427083333,-0.2658136402710116,-0.4779877166144192,0.01096499950489786
0.01111131927083333,-0.2658136402710305,-0.4779877166144931,0.01096499950454042
0.01111134427083333,-0.2636206397555454,-0.4738740790179493,0.05233499365911849
0.01111136927083333,-0.2614276392399087,-0.4738740790178239,0.01096499950420179
0.01111139427083334,-0.2680066407865067,-0.4718172602194687,0.05233499366037896
0.01111141927083333,-0.2636206397555385,-0.4718172602194687,0.05233499366037896
0.01111144427083333,-0.2636206397554786,-0.4697604414211136,0.05233499365973932
0.01111146927083333,-0.2636206397554786,-0.4697604414211136,0.01096499950518006
0.01111149427083333,-0.2658136402710445,-0.4738740790178089,0.05233499366037896
0.01111151927083334,-0.2636206397556182,-0.4697604414211791,0.05233499366037896
0.01111154427083333,-0.2680066407865885,-0.471817260219451,0.05233499366037896
0.01111156927083333,-0.2614276392398609,-0.4656468038243622,0.05233499366037896
0.01111159427083333,-0.2592346387243757,-0.4635899850260902,0.05233499366037896
0.01111161927083333,-0.2680066407866443,-0.4677036226227753,0.01096499950446517
0.01111164427083333,-0.2701996413021294,-0.4697604414210472,0.05233499365904324
0.01111166927083333,-0.2592346387243707,-0.4615331662277229,0.05233499366037896
0.01111169427083334,-0.2592346387244984,-0.4574195286309827,0.05233499366037896
0.01111171927083333,-0.2658136402709508,-0.4574195286309827,0.05233499366037896
0.01111174427083333,-0.2658136402710236,-0.4553627098326547,0.05233499366037896
0.01111176927083333,-0.2636206397555385,-0.4574195286309266,0.05233499366037896
0.01111179427083333,-0.2614276392399077,-0.4512490722359173,0.01096499950418297
0.01111181927083334,-0.2636206397556102,-0.4512490722360407,0.0523349936591373
0.01111184427083333,-0.2680066407865805,-0.4553627098325845,0.01096499950455923
0.01111186927083333,-0.2636206397553988,-0.4553627098325153,0.05233499365962644
0.01111189427083333,-0.2592346387244286,-0.4491922534376996,0.01096499950504837
0.01111191927083333,-0.2658136402710525,-0.4533058910343378,0.01096499950438992
0.01111194427083333,-0.2658136402710525,-0.4635899850256974,0.05233499365896799
0.01111196927083333,-0.2636206397554906,-0.4656468038243921,0.01096499950435229
0.01111199427083333,-0.2614276392400064,-0.4574195286310304,0.05233499366037896
0.01111201927083333,-0.2658136402709767,-0.4594763474293023,0.05233499366037896
0.01111204427083333,-0.2636206397554537,-0.461533166227693,0.01096499950459686
0.01111206927083333,-0.2614276392399686,-0.461533166227693,0.05233499365917493
0.01111209427083333,-0.2636206397554776,-0.4635899850260472,0.05233499366037896
0.01111211927083334,-0.2592346387244545,-0.461533166227693,0.05233499366037896
0.01111214427083333,-0.2636206397554248,-0.461533166227693,0.05233499366037896
0.01111216927083333,-0.2658136402709089,-0.4677036226227584,0.05233499366037896
0.01111219427083333,-0.2570416382089684,-0.4677036226227584,0.05233499366037896
0.01111221927083333,-0.2592346387243508,-0.461533166227693,0.05233499366037896
0.01111224427083334,-0.2636206397554786,-0.4615331662278296,0.05233499366037896
0.01111226927083333,-0.2636206397554786,-0.4656468038243734,0.05233499366037896
0.01111229427083333,-0.2614276392398579,-0.4635899850259163,0.05233499366037896
0.01111231927083333,-0.2592346387243727,-0.4574195286311006,0.05233499366037896
0.01111234427083333,-0.2658136402710315,-0.457419528631022,0.01096499950452161
0.01111236927083333,-0.2636206397555464,-0.4615331662275658,0.05233499365909968
0.01111239427083333,-0.2614276392399097,-0.461533166227693,0.05233499366037896
0.01111241927083334,-0.2592346387243308,-0.4574195286309285,0.05233499366037896
0.01111244427083333,-0.2592346387243308,-0.4553627098326565,0.05233499366037896
0.01111246927083333,-0.2636206397554467,-0.4553627098326874,0.05233499366037896
0.01111249427083333,-0.2614276392399626,-0.4594763474292293,0.05233499366037896
0.01111251927083333,-0.257041638208769,-0.4533058910342556,0.05233499366037896
0.01111254427083334,-0.2614276392399736,-0.447135434639336,0.05233499366037896
0.01111256927083333,-0.2636206397554587,-0.4512490722358798,0.05233499366037896
0.01111259427083333,-0.2636206397553928,-0.4533058910341919,0.05233499366037896
0.01111261927083333,-0.2592346387244226,-0.4491922534376481,0.05233499366037896
0.01111264427083333,-0.2592346387243308,-0.4471354346392228,0.05233499366037896
0.01111266927083333,-0.2592346387243308,-0.4491922534374947,0.05233499366037896
0.01111269427083333,-0.2636206397554587,-0.4533058910342537,0.05233499366037896
0.01111271927083333,-0.2548486376931831,-0.4430217970424462,0.05233499366037896
0.01111274427083333,-0.2548486376931831,-0.4409649782441752,0.05233499366037896
0.01111276927083333,-0.2570416382088128,-0.4430217970424705,0.05233499366037896
0.01111279427083333,-0.2614276392397811,-0.4409649782441995,0.05233499366037896
0.01111281927083333,-0.2592346387243268,-0.4389081594457808,0.05233499366037896
0.01111284427083334,-0.2548486376933127,-0.4327377030506601,0.05233499366037896
0.01111286927083333,-0.259234638724283,-0.4306808842523882,0.05233499366037896
0.01111289427083333,-0.2636206397553619,-0.4368513406474312,0.05233499366037896
0.01111291927083333,-0.2570416382089066,-0.4368513406474312,0.05233499366037896
0.01111294427083333,-0.254848637693207,-0.4327377030506985,0.05233499366037896
0.01111296927083334,-0.2592346387244066,-0.428624065454366,0.05233499366037896
0.01111299427083333,-0.2614276392398908,-0.4389081594457209,0.05233499366037896
0.01111301927083333,-0.2614276392397551,-0.4471354346390667,0.05233499366037896
0.01111304427083333,-0.2548486376933028,-0.4409649782442537,0.05233499366037896
0.01111306927083333,-0.2570416382087809,-0.4368513406474985,0.05233499366037896
0.01111309427083333,-0.259234638724265,-0.4430217970423115,0.05233499366037896
0.01111311927083333,-0.257041638208759,-0.4471354346392032,0.05233499366037896
0.01111314427083334,-0.2526556371776701,-0.4409649782441986,0.05233499366037896
0.01111316927083333,-0.2548486376931552,-0.4430217970424705,0.05233499366037896
0.01111319427083333,-0.254848637693217,-0.4409649782442369,0.05233499366037896
0.01111321927083333,-0.2570416382087031,-0.4471354346390554,0.05233499366037896
0.01111324427083333,-0.2548486376931751,-0.4450786158408593,0.05233499366037896
0.01111326927083334,-0.2526556371776092,-0.4471354346390723,0.05233499366037896
0.01111329427083333,-0.2526556371776092,-0.4430217970425304,0.05233499366037896
0.01111331927083333,-0.2570416382086652,-0.4450786158408948,0.05233499366037896
0.01111334427083333,-0.252655637177697,-0.4471354346391658,0.05233499366037896
0.01111336927083333,-0.2548486376931632,-0.4450786158408144,0.05233499366037896
0.01111339427083333,-0.2526556371776791,-0.4409649782442724,0.05233499366037896
0.01111341927083333,-0.257041638208745,-0.4450786158408406,0.05233499366037896
0.01111344427083334,-0.2570416382085894,-0.4471354346390498,0.05233499366037896
0.01111346927083333,-0.2504626366621311,-0.4409649782442313,0.05233499366037896
0.01111349427083333,-0.2526556371776392,-0.4368513406474873,0.05233499366037896
0.01111351927083333,-0.2548486376931243,-0.4409649782440311,0.05233499366037896
0.01111354427083333,-0.2548486376931751,-0.4430217970424929,0.05233499366037896
0.01111356927083334,-0.2504626366618997,-0.4409649782438235,0.05233499366037896
0.01111359427083333,-0.2460766356309315,-0.4306808842524686,0.05233499366037896
0.01111361927083333,-0.2570416382087151,-0.4327377030508388,0.05233499366037896
0.01111364427083333,-0.254848637693231,-0.4389081594456517,0.05233499366037896
0.01111366927083333,-0.2482696361464615,-0.4327377030506611,0.05233499366037896
0.01111369427083333,-0.2482696361464615,-0.4245104278575771,0.05233499366037896
0.01111371927083333,-0.2526556371775893,-0.4286240654539919,0.05233499366037896
0.01111374427083333,-0.2526556371775056,-0.4306808842521226,0.05233499366037896
0.01111376927083333,-0.2482696361465353,-0.420396790260763,0.05233499366037896
0.01111379427083333,-0.2504626366620353,-0.416283152663977,0.01096499950412654
0.01111381927083333,-0.2504626366620353,-0.4245104278570646,0.01096499950412654
0.01111384427083333,-0.2504626366620353,-0.4162831526638797,0.05233499366037896
0.01111386927083334,-0.2526556371775454,-0.4203967902604703,0.01096499950533056
0.01111389427083333,-0.2504626366620613,-0.4162831526639283,0.05233499365988982
0.01111391927083333,-0.2504626366620732,-0.412169515067205,0.05233499365966406
0.01111394427083333,-0.2526556371775574,-0.414226333865476,0.01096499950510481
0.01111396927083333,-0.2482696361464734,-0.4121695150671918,0.05233499366037896
0.01111399427083334,-0.2504626366618877,-0.4162831526636721,0.05233499366037896
0.01111401927083333,-0.2460766356309175,-0.4101126962688564,0.05233499366037896
0.01111404427083333,-0.2526556371776092,-0.4224536090590799,0.05233499365947594
0.01111406927083333,-0.2526556371776092,-0.4286240654538956,0.01096499950489786
0.01111409427083333,-0.2482696361464395,-0.4203967902605694,0.05233499366037896
0.01111411927083333,-0.2460766356309544,-0.4183399714622976,0.05233499366037896
0.01111414427083333,-0.2504626366620273,-0.4203967902605863,0.05233499366037896
0.01111416927083334,-0.2548486376930036,-0.4306808842521974,0.05233499365925019
0.01111419427083333,-0.2482696361465512,-0.4245104278573845,0.01096499950469092
0.01111421927083333,-0.2416906345999094,-0.416283152664007,0.05233499366037896
0.01111424427083333,-0.25265563717733,-0.4245104278570908,0.05233499366037896
0.01111426927083333,-0.2526556371775953,-0.4224536090589517,0.05233499366037896
0.01111429427083334,-0.2482696361463219,-0.4245104278570384,0.05233499366037896
0.01111431927083333,-0.2438836351153516,-0.4162831526639508,0.05233499366037896
0.01111434427083333,-0.2504626366620792,-0.42039679026059,0.05233499366037896
0.01111436927083333,-0.2526556371775644,-0.42039679026059,0.05233499366037896
0.01111439427083333,-0.2460766356309056,-0.4162831526638965,0.05233499366037896
0.01111441927083333,-0.2482696361463907,-0.4183399714621685,0.05233499366037896
0.01111444427083333,-0.2460766356308956,-0.4203967902605825,0.05233499366037896
0.01111446927083334,-0.2504626366620353,-0.4162831526639321,0.05233499366037896
0.01111449427083333,-0.2504626366620353,-0.4183399714622031,0.05233499366037896
0.01111451927083333,-0.2460766356308876,-0.4162831526637983,0.05233499366037896
0.01111454427083333,-0.2460766356308876,-0.4101126962689827,0.05233499366037896
0.01111456927083333,-0.2504626366620323,-0.4162831526638769,0.05233499366037896
0.01111459427083334,-0.2482696361463957,-0.4142263338653394,0.05233499366037896
0.01111461927083333,-0.2460766356309105,-0.4080558774705237,0.05233499366037896
0.01111464427083333,-0.2438836351153536,-0.4039422398736366,0.05233499366037896
0.01111466927083333,-0.2460766356308387,-0.3977717834788209,0.05233499366037896
0.01111469427083333,-0.2438836351153417,-0.4039422398737619,0.05233499366037896
0.01111471927083333,-0.2482696361463099,-0.4059990586720329,0.05233499366037896
0.01111474427083333,-0.2416906345997757,-0.4018854210754161,0.05233499366037896
0.01111476927083333,-0.2416906345998924,-0.3977717834787788,0.05233499366037896
0.01111479427083333,-0.2482696361463478,-0.4018854210753226,0.05233499366037896
0.01111481927083333,-0.2460766356308377,-0.3977717834786133,0.05233499366037896
0.01111484427083333,-0.2416906345998675,-0.3916013270837975,0.05233499366037896
0.01111486927083333,-0.2416906345997398,-0.3936581458819722,0.05233499366037896
0.01111489427083334,-0.2460766356308876,-0.3936581458819151,0.05233499366037896
0.01111491927083333,-0.2460766356308876,-0.3916013270836432,0.05233499366037896
0.01111494427083333,-0.2394976340842378,-0.3874876894869076,0.05233499366037896
0.01111496927083333,-0.2438836351152061,-0.3874876894869076,0.05233499366037896
0.01111499427083333,-0.2438836351153137,-0.3874876894869076,0.05233499366019083
0.01111501927083334,-0.2438836351152409,-0.3874876894869759,0.01096499950549988
0.01111504427083333,-0.2416906345997558,-0.3895445082852478,0.05233499366007795
0.01111506927083333,-0.2394976340842597,-0.3792604142937948,0.05233499366037896
0.01111509427083333,-0.24388363511523,-0.3936581458816981,0.05233499366037896
0.01111511927083333,-0.2460766356308667,-0.3998286022769992,0.05233499366037896
0.01111514427083333,-0.2438836351153816,-0.3957149646804555,0.05233499366037896
0.01111516927083333,-0.2373046335686071,-0.3874876894869264,0.05233499366037896
0.01111519427083334,-0.2416906345998555,-0.3895445082854798,0.05233499366037896
0.01111521927083333,-0.2460766356308238,-0.3977717834785637,0.05233499366037896
0.01111524427083333,-0.239497634084134,-0.3998286022770086,0.05233499366037896
0.01111526927083333,-0.2373046335686499,-0.3977717834787377,0.05233499366037896
0.01111529427083333,-0.2373046335686101,-0.3936581458819843,0.05233499366037896
0.01111531927083334,-0.2438836351152449,-0.3977717834786834,0.05233499366037896
0.01111534427083333,-0.2416906345997598,-0.3977717834786834,0.05233499366037896
0.01111536927083333,-0.2351116330530182,-0.395714964680288,0.05233499366037896
0.01111539427083333,-0.2351116330530182,-0.3936581458820161,0.05233499366037896
0.01111541927083333,-0.2394976340841829,-0.3998286022770385,0.05233499366037896
0.01111544427083333,-0.241690634599668,-0.3998286022770385,0.05233499366037896
0.01111546927083333,-0.2329186325374842,-0.3895445082853095,0.05233499366037896
0.01111549427083333,-0.2394976340842198,-0.3916013270836179,0.05233499366037896
0.01111551927083333,-0.2416906345997039,-0.3916013270836179,0.05233499366037896
0.01111554427083333,-0.2373046335685921,-0.3916013270835655,0.05233499366037896
0.01111556927083333,-0.2373046335685921,-0.3874876894870236,0.05233499366037896
0.01111559427083333,-0.2351116330530202,-0.3854308706885506,0.05233499366037896
0.01111561927083334,-0.2373046335685921,-0.3833740518902581,0.05233499366037896
0.01111564427083333,-0.2373046335685921,-0.38543087068853,0.05233499366037896
0.01111566927083333,-0.2373046335685143,-0.3833740518901609,0.05233499366037896
0.01111569427083333,-0.2329186325375441,-0.3813172330918889,0.05233499366037896
0.01111571927083333,-0.2351116330530302,-0.3792604142934983,0.05233499366037896
0.01111574427083334,-0.2373046335685163,-0.3813172330917711,0.05233499366037896
0.01111576927083333,-0.2351116330530322,-0.3792604142935002,0.05233499366037896
0.01111579427083333,-0.2329186325374942,-0.3751467766968703,0.05233499366037896
0.01111581927083333,-0.2351116330529784,-0.3792604142934122,0.05233499366037896
0.01111584427083333,-0.2329186325375161,-0.3710331391000216,0.05233499366037896
0.01111586927083333,-0.2394976340839685,-0.3669195015034796,0.05233499366037896
0.01111589427083333,-0.2351116330530222,-0.3669195015033562,0.05233499366037896
0.01111591927083334,-0.2285326315064791,-0.3607490451084048,0.05233499366037896
0.01111594427083333,-0.2351116330529345,-0.3648626827049486,0.05233499366037896
0.01111596927083333,-0.2373046335684904,-0.3689763203016795,0.05233499366037896
0.01111599427083333,-0.230725632022032,-0.3669195015034067,0.05233499366037896
0.01111601927083333,-0.2285326315063205,-0.3545785887132403,0.05233499366037896
0.01111604427083334,-0.2351116330530182,-0.3586922263100703,0.05233499366037896
0.01111606927083333,-0.2351116330530182,-0.3628058639066122,0.05233499366037896
0.01111609427083333,-0.2307256320218705,-0.3586922263098926,0.05233499366037896
0.01111611927083333,-0.2307256320218705,-0.3566354075116215,0.05233499366037896
0.01111614427083333,-0.2329186325374443,-0.3669195015034497,0.05233499366037896
0.01111616927083333,-0.2329186325374443,-0.3772035954948045,0.05233499366037896
0.01111619427083333,-0.2329186325374443,-0.3628058639066852,0.05233499366037896
0.01111621927083334,-0.2263396309908344,-0.3628058639065935,0.05233499366037896
0.01111624427083333,-0.2307256320218066,-0.3607490451083206,0.05233499366037896
0.01111626927083333,-0.2351116330529285,-0.364862682704973,0.05233499366037896
0.01111629427083333,-0.2285326315064731,-0.3628058639067011,0.05233499366037896
0.01111631927083333,-0.2285326315062966,-0.3607490451082944,0.05233499366037896
0.01111634427083334,-0.2285326315063644,-0.3628058639067731,0.05233499366037896
0.01111636927083333,-0.2307256320218485,-0.366919501503315,0.05233499366037896
0.01111639427083333,-0.2241466304752326,-0.3669195015032776,0.05233499366037896
0.01111641927083333,-0.2285326315062009,-0.3628058639067357,0.05233499366037896
0.01111644427083333,-0.2263396309907067,-0.3648626827049412,0.05233499366037896
0.01111646927083333,-0.2241466304752226,-0.3566354075118572,0.05233499366037896
0.01111649427083333,-0.2307256320218405,-0.3586922263099263,0.05233499366037896
0.01111651927083333,-0.2285326315060892,-0.3628058639064999,0.05233499366037896
0.01111654427083333,-0.2197606294441487,-0.3566354075116842,0.05233499366037896
0.01111656927083333,-0.2263396309907227,-0.358692226309887,0.05233499366037896
0.01111659427083333,-0.2263396309907227,-0.3545785887133431,0.05233499366037896
0.01111661927083333,-0.2241466304751488,-0.3545785887132253,0.05233499366037896
0.01111664427083334,-0.2197606294441287,-0.3525217699147504,0.05233499366037896
0.01111666927083333,-0.224146630475097,-0.3484081323182084,0.05233499366037896
0.01111669427083333,-0.2263396309906848,-0.350464951116515,0.05233499366037896
0.01111671927083333,-0.2241466304752007,-0.350464951116515,0.05233499366037896
0.01111674427083333,-0.221953629959575,-0.3484081323181261,0.05233499366037896
0.01111676927083334,-0.2219536299596488,-0.3422376759230944,0.05233499366037896
0.01111679427083333,-0.2241466304751339,-0.3422376759230944,0.05233499366037896
0.01111681927083333,-0.2241466304750052,-0.3442944947212699,0.05233499366037896
0.01111684427083333,-0.2175676289285498,-0.3360672195281823,0.05233499366037896
0.01111686927083333,-0.219760629444045,-0.331953581931401,0.05233499366037896
0.01111689427083333,-0.2241466304750152,-0.3401808571244885,0.05233499366037896
0.01111691927083333,-0.2197606294440091,-0.3319535819313336,0.05233499366037896
0.01111694427083334,-0.2175676289284272,-0.3278399443344961,0.05233499366037896
0.01111696927083333,-0.2175676289284272,-0.3237263067379542,0.05233499366037896
0.01111699427083333,-0.221953629959541,-0.3237263067379298,0.05233499366037896
0.01111701927083333,-0.2197606294440569,-0.3257831255362008,0.05233499366037896
0.01111704427083333,-0.2197606294439941,-0.3257831255362335,0.05233499366037896
0.01111706927083334,-0.2175676289284272,-0.3196126691413187,0.05233499366037896
0.01111709427083333,-0.2175676289284272,-0.3237263067378625,0.05233499366037896
0.01111711927083333,-0.2219536299594872,-0.3237263067379392,0.05233499366037896
0.01111714427083333,-0.2175676289285169,-0.3257831255362111,0.05233499366037896
0.01111716927083333,-0.2153746284128713,-0.3196126691413224,0.05233499366037896
0.01111719427083333,-0.2175676289283564,-0.3360672195274976,0.05233499366037896
0.01111721927083333,-0.2153746284128613,-0.3360672195280289,0.05233499366037896
0.01111724427083334,-0.2153746284127975,-0.3298967631329635,0.05233499366037896
0.01111726927083333,-0.2131816278973134,-0.3298967631329635,0.05233499366037896
0.01111729427083333,-0.2109886273817634,-0.3298967631329907,0.05233499366037896
0.01111731927083333,-0.2153746284127336,-0.3319535819312625,0.05233499366037896
0.01111734427083333,-0.2175676289284182,-0.3360672195280233,0.05233499366037896
0.01111736927083334,-0.2109886273817056,-0.3319535819313804,0.05233499366037896
0.01111739427083333,-0.2109886273817056,-0.3340104007296523,0.05233499366037896
0.01111741927083333,-0.2153746284128533,-0.327839944334758,0.05233499366037896
0.01111744427083333,-0.2153746284128533,-0.3360672195278456,0.05233499366037896
0.01111746927083333,-0.2087956268661177,-0.3319535819313055,0.05233499366037896
0.01111749427083333,-0.2066026263506336,-0.3298967631330346,0.05233499366037896
0.01111751927083333,-0.2109886273816817,-0.3298967631329635,0.05233499366037896
0.01111754427083333,-0.2131816278972286,-0.3340104007295784,0.05233499366037896
0.01111756927083333,-0.2109886273817435,-0.3298967631330346,0.05233499366037896
0.01111759427083333,-0.2066026263505827,-0.3237263067379214,0.05233499366037896
0.01111761927083333,-0.2087956268660678,-0.3257831255361933,0.05233499366037896
0.01111764427083333,-0.2131816278972775,-0.3257831255362532,0.05233499366037896
0.01111766927083334,-0.208795626866008,-0.3216694879394269,0.05233499366037896
0.01111769427083333,-0.2044096258350378,-0.3175558503428831,0.05233499366037896
0.01111771927083333,-0.2044096258350916,-0.3113853939478682,0.05233499366037896
0.01111774427083333,-0.210988627381544,-0.317555850342681,0.05233499366037896
0.01111776927083333,-0.2087956268661018,-0.3175558503428139,0.05233499366037896
0.01111779427083334,-0.2022166253194828,-0.3134422127459857,0.05233499366037896
0.01111781927083333,-0.204409625834968,-0.3093285751494419,0.05233499366037896
0.01111784427083333,-0.2066026263506047,-0.3052149375528775,0.05233499366037896
0.01111786927083333,-0.2087956268660898,-0.3134422127459651,0.05233499366037896
0.01111789427083333,-0.2044096258349421,-0.3072717563509587,0.05233499366037896
0.01111791927083333,-0.2000236248039718,-0.2969876623595991,0.05233499366037896
0.01111794427083333,-0.2066026263505429,-0.305214937552683,0.05233499366037896
0.01111796927083334,-0.2066026263503843,-0.3011012999558286,0.05233499366037896
0.01111799427083333,-0.2000236248039319,-0.2949308435610158,0.05233499366037896
0.01111801927083333,-0.2000236248039,-0.2887603871659203,0.05233499366037896
0.01111804427083333,-0.2044096258348683,-0.2928740247624623,0.05233499366037896
0.01111806927083333,-0.202216625319404,-0.2908172059642101,0.05233499366037896
0.01111809427083334,-0.2000236248038362,-0.2887603871657959,0.05233499366037896
0.01111811927083333,-0.2000236248038362,-0.2867035683675241,0.05233499366037896
0.01111814427083333,-0.2022166253193672,-0.2908172059641352,0.05233499366037896
0.01111816927083333,-0.2000236248038821,-0.2867035683675914,0.05233499366037896
0.01111819427083333,-0.2044096258349331,-0.2908172059641998,0.05233499366037896
0.01111821927083333,-0.1978306242884777,-0.2887603871659278,0.05233499366037896
0.01111824427083333,-0.1978306242882623,-0.2990444811575895,0.05233499366037896
0.01111826927083333,-0.19783062428837,-0.2949308435608249,0.05233499366037896
0.01111829427083333,-0.2022166253193382,-0.290817205964283,0.05233499366037896
0.01111831927083333,-0.1956376237726885,-0.2928740247625184,0.05233499366037896
0.01111834427083333,-0.1956376237726885,-0.2887603871659765,0.05233499366037896
0.01111836927083333,-0.1956376237726924,-0.2908172059642194,0.05233499366037896
0.01111839427083334,-0.2000236248037065,-0.2949308435608652,0.05233499366037896
0.01111841927083333,-0.1956376237727363,-0.2928740247625932,0.05233499366037896
0.01111844427083333,-0.1934446232571145,-0.2887603871658605,0.05233499366037896
0.01111846927083333,-0.1934446232571145,-0.2887603871658605,0.05233499366037896
0.01111849427083333,-0.2000236248038003,-0.292874024762582,0.05233499366037896
0.01111851927083334,-0.193444623256963,-0.2949308435606416,0.05233499366037896
0.01111854427083333,-0.1890586222259947,-0.2867035683675578,0.05233499366037896
0.01111856927083333,-0.1934446232571644,-0.2867035683676457,0.05233499366037896
0.01111859427083333,-0.1956376237726486,-0.2928740247624586,0.05233499366037896
0.01111861927083333,-0.1912516227415167,-0.2887603871657932,0.05233499366037896
0.01111864427083333,-0.1890586222260326,-0.2825899307709803,0.05233499366037896
0.01111866927083333,-0.1890586222259668,-0.2825899307707951,0.05233499366037896
0.01111869427083334,-0.1934446232570537,-0.2846467495692073,0.05233499366037896
0.01111871927083333,-0.1912516227415686,-0.2867035683674792,0.05233499366037896
0.01111874427083333,-0.1868656217104268,-0.2784762931740212,0.05233499366037896
0.01111876927083333,-0.189058622225913,-0.2743626555774755,0.05233499366037896
0.01111879427083333,-0.1912516227415327,-0.2805331119724175,0.05233499366037896
0.01111881927083334,-0.189058622225895,-0.2743626555773072,0.05233499366037896
0.01111884427083333,-0.1868656217104109,-0.2723058367790361,0.05233499366037896
0.01111886927083333,-0.1868656217103929,-0.2661353803839969,0.05233499366037896
0.01111889427083333,-0.1868656217103929,-0.2681921991822679,0.05233499366037896
0.01111891927083333,-0.186865621710353,-0.2661353803839539,0.05233499366037896
0.01111894427083333,-0.1824796206793848,-0.2661353803839539,0.05233499366037896
0.01111896927083333,-0.184672621194813,-0.2579081051905557,0.05233499366037896
0.01111899427083334,-0.182479620679301,-0.2579081051902714,0.05233499366037896
0.01111901927083333,-0.1846726211947871,-0.2476240111989072,0.05233499366037896
0.01111904427083333,-0.1824796206792452,-0.253794467593823,0.05233499366037896
0.01111906927083333,-0.1824796206792452,-0.253794467593823,0.05233499366037896
