Time (s),OUT (V),IN (V),hand (V)
0.01104987890625,-0.1188826057275828,-0.3628058639066272,0.05233499366037896
0.01104990390625,-0.1166896052118703,-0.3607490451081916,0.05233499366037896
0.01104992890625,-0.1101106036654149,-0.3566354075116477,0.05233499366037896
0.01104995390625,-0.110110603665388,-0.3525217699148701,0.05233499366037896
0.01104997890625,-0.1166896052118434,-0.3525217699148701,0.05233499366037896
0.01105000390625,-0.114496604696452,-0.3607490451082879,0.05233499366037896
0.01105002890625,-0.1079176031497333,-0.3545785887131055,0.05233499366037896
0.01105005390625,-0.1079176031497333,-0.3504649511165617,0.05233499366037896
0.01105007890625,-0.1144966046963792,-0.3566354075115804,0.05233499366037896
0.01105010390625,-0.1101106036654089,-0.3566354075115804,0.05233499366037896
0.01105012890625,-0.1057246026341834,-0.3463513135198047,0.05233499366037896
0.01105015390625,-0.1101106036653072,-0.346351313519945,0.05233499366037896
0.01105017890625,-0.1101106036653072,-0.3504649511164888,0.05233499366037896
0.01105020390625,-0.1057246026341106,-0.3463513135197588,0.05233499366037896
0.01105022890625,-0.1035316021186255,-0.3442944947214869,0.05233499366037896
0.01105025390625,-0.1057246026341594,-0.3360672195280289,0.05233499366037896
0.01105027890625,-0.1057246026341594,-0.3360672195280289,0.05233499366037896
0.01105030390625,-0.1035316021185886,-0.3340104007296766,0.05233499366037896
0.01105032890625,-0.1013386016030117,-0.3340104007296738,0.05233499366037896
0.01105035390625,-0.1013386016030117,-0.3340104007296738,0.05233499366037896
0.01105037890625,-0.1013386016030456,-0.3319535819313822,0.05233499366037896
0.01105040390625,-0.1035316021185307,-0.3360672195279261,0.05233499366037896
0.01105042890625,-0.09914560108743782,-0.3298967631329635,0.05233499366037896
0.01105045390625,-0.09914560108736702,-0.3298967631328307,0.05233499366037896
0.01105047890625,-0.09695260057188189,-0.3257831255362869,0.05233499366037896
0.01105050390625,-0.1013386016030117,-0.3257831255363373,0.05233499366037896
0.01105052890625,-0.1013386016030117,-0.3298967631328812,0.05233499366037896
0.01105055390625,-0.09914560108739992,-0.3442944947213606,0.05233499366037896
0.01105057890625,-0.09475960005643168,-0.3340104007300059,0.05233499366037896
0.01105060390625,-0.09914560108742386,-0.3298967631329766,0.05233499366037896
0.01105062890625,-0.09914560108721443,-0.3298967631330159,0.05233499366037896
0.01105065390625,-0.09037359902527395,-0.3319535819312878,0.05233499366037896
0.01105067890625,-0.09256659954077602,-0.3278399443346364,0.05233499366037896
0.01105070390625,-0.09695260057174428,-0.3298967631329074,0.05233499366037896
0.01105072890625,-0.09475960005628209,-0.3381240383263691,0.05233499366037896
0.01105075390625,-0.09037359902507548,-0.3298967631329008,0.05233499366037896
0.01105077890625,-0.08818059850959037,-0.3278399443346289,0.05233499366037896
0.01105080390625,-0.0903735990251423,-0.3298967631330019,0.05233499366037896
0.01105082890625,-0.0903735990251423,-0.3319535819312728,0.05233499366037896
0.01105085390625,-0.08818059850955347,-0.3278399443345663,0.05233499366037896
0.01105087890625,-0.08598759799406935,-0.3216694879397533,0.05233499366037896
0.01105090390625,-0.08598759799399455,-0.3257831255362326,0.05233499366037896
0.01105092890625,-0.0903735990250386,-0.3257831255362532,0.05233499366037896
0.01105095390625,-0.08598759799407034,-0.3257831255362532,0.05233499366037896
0.01105097890625,-0.0837945974784466,-0.3237263067378737,0.05233499366037896
0.01105100390625,-0.08598759799393073,-0.3216694879396027,0.05233499366037896
0.01105102890625,-0.08379459747842068,-0.3196126691411877,0.05233499366037896
0.01105105390625,-0.08379459747842068,-0.3196126691411877,0.05233499366037896
0.01105107890625,-0.08379459747842068,-0.3196126691411877,0.05233499366037896
0.01105110390625,-0.07940859644730983,-0.3196126691410839,0.05233499366037896
0.01105112890625,-0.08160159696279394,-0.313442212746271,0.05233499366037896
0.01105115390625,-0.08379459747839874,-0.3113853939477569,0.05233499366037896
0.01105117890625,-0.07940859644719912,-0.3093285751492735,0.05233499366037896
0.01105120390625,-0.07721559593171499,-0.3052149375527316,0.05233499366037896
0.01105122890625,-0.07940859644727292,-0.3052149375527466,0.05233499366037896
0.01105125390625,-0.07940859644727292,-0.3072717563510176,0.05233499366037896
0.01105127890625,-0.07282959490055128,-0.30521493755264,0.05233499366037896
0.01105130390625,-0.07282959490055128,-0.2990444811578271,0.05233499366037896
0.01105132890625,-0.07721559593168906,-0.3011012999559867,0.05233499366037896
0.01105135390625,-0.07721559593164019,-0.2990444811576363,0.05233499366037896
0.01105137890625,-0.07502259541615608,-0.2990444811576363,0.05233499366037896
0.01105140390625,-0.07282959490055128,-0.2928740247625091,0.05233499366037896
0.01105142890625,-0.07282959490055128,-0.2887603871659671,0.05233499366037896
0.01105145390625,-0.07282959490055128,-0.2928740247625708,0.05233499366037896
0.01105147890625,-0.07282959490048148,-0.2928740247625053,0.05233499366037896
0.01105150390625,-0.07063659438499735,-0.2908172059642344,0.05233499366037896
0.01105152890625,-0.07063659438502129,-0.2908172059641745,0.05233499366037896
0.01105155390625,-0.0728295949005054,-0.2887603871659035,0.05233499366037896
0.01105157890625,-0.06844359386940353,-0.2928740247625708,0.05233499366037896
0.01105160390625,-0.06844359386940353,-0.2928740247625708,0.05233499366037896
0.01105162890625,-0.07063659438496843,-0.2846467495691839,0.05233499366037896
0.01105165390625,-0.06844359386940353,-0.2928740247625708,0.05233499366037896
0.01105167890625,-0.06844359386940353,-0.2928740247625708,0.05233499366037896
0.01105170390625,-0.06625059335380173,-0.2908172059642157,0.05233499366037896
0.01105172890625,-0.06405759283831661,-0.2908172059642157,0.05233499366037896
0.01105175390625,-0.06625059335382766,-0.2887603871658661,0.05233499366037896
0.01105177890625,-0.06405759283825578,-0.2949308435608642,0.05233499366037896
0.01105180390625,-0.06405759283825578,-0.2928740247625932,0.05233499366037896
0.01105182890625,-0.05747859129161193,-0.2928740247625343,0.05233499366037896
0.01105185390625,-0.06186459232258218,-0.2908172059642624,0.05233499366037896
0.01105187890625,-0.06405759283821688,-0.2969876623592689,0.05233499366037896
0.01105190390625,-0.05747859129176152,-0.2949308435609971,0.05233499366037896
0.01105192890625,-0.05747859129153415,-0.29081720596424,0.05233499366037896
0.01105195390625,-0.05967159180715789,-0.2887603871659072,0.05233499366037896
0.01105197890625,-0.06186459232264301,-0.2908172059641792,0.05233499366037896
0.01105200390625,-0.0552855907759842,-0.2867035683675278,0.05233499366037896
0.01105202890625,-0.05747859129146932,-0.2887603871657997,0.05233499366037896
0.01105205390625,-0.05747859129153415,-0.2887603871658605,0.05233499366037896
0.01105207890625,-0.05747859129147331,-0.2867035683675054,0.05233499366037896
0.01105210390625,-0.05528559077598819,-0.2867035683675054,0.05233499366037896
0.01105212890625,-0.05089958974488232,-0.2784762931741502,0.05233499366037896
0.01105215390625,-0.05528559077585256,-0.2825899307706941,0.05233499366037896
0.01105217890625,-0.05528559077594231,-0.2805331119724231,0.05233499366037896
0.01105220390625,-0.05089958974481251,-0.2764194743757296,0.05233499366037896
0.01105222890625,-0.05089958974481251,-0.2764194743757296,0.05233499366037896
0.01105225390625,-0.05089958974485839,-0.2743626555773315,0.05233499366037896
0.01105227890625,-0.05309259026034351,-0.2723058367790596,0.05233499366037896
0.01105230390625,-0.04651358871370465,-0.2661353803839913,0.05233499366037896
0.01105232890625,-0.05089958974467489,-0.2702490179805351,0.05233499366037896
0.01105235390625,-0.04651358871367673,-0.262021742787266,0.05233499366037896
0.01105237890625,-0.04870658922929548,-0.2599649239888351,0.05233499366037896
0.01105240390625,-0.0508995897447806,-0.2579081051905632,0.05233499366037896
0.01105242890625,-0.04651358871363385,-0.2599649239888014,0.05233499366037896
0.01105245390625,-0.04432058819814872,-0.2537944675939857,0.05233499366037896
0.01105247890625,-0.04432058819810085,-0.2496808299971267,0.05233499366037896
0.01105250390625,-0.04870658922917082,-0.2558512863921781,0.05233499366037896
0.01105252890625,-0.0465135887136857,-0.2558512863921781,0.05233499366037896
0.01105255390625,-0.0399345871670269,-0.2455671924004024,0.05233499366037896
0.01105257890625,-0.04432058819799713,-0.2455671924004024,0.05233499366037896
0.01105260390625,-0.04432058819807492,-0.2496808299971576,0.05233499366037896
0.01105262890625,-0.04212758768258981,-0.2558512863919733,0.05233499366037896
0.01105265390625,-0.042127587682517,-0.2537944675938323,0.05233499366037896
0.01105267890625,-0.03774158665152781,-0.243510373602543,0.05233499366037896
0.01105270390625,-0.04432058819798317,-0.264078561585262,0.05233499366037896
0.01105272890625,-0.0399345871669162,-0.2558512863921024,0.05233499366037896
0.01105275390625,-0.03774158665143108,-0.2496808299972866,0.05233499366037896
0.01105277890625,-0.03774158665137024,-0.2496808299971127,0.05233499366037896
0.01105280390625,-0.03993458716694313,-0.2496808299973521,0.05233499366037896
0.01105282890625,-0.03993458716694313,-0.2579081051904397,0.05233499366037896
0.01105285390625,-0.03116258510472341,-0.2476240111988286,0.05233499366037896
0.01105287890625,-0.03554858613569364,-0.2517376487953724,0.05233499366037896
0.01105290390625,-0.03774158665134531,-0.2558512863921444,0.05233499366037896
0.01105292890625,-0.03335558562029629,-0.2496808299971828,0.05233499366037896
0.01105295390625,-0.03554858613578141,-0.2517376487954547,0.05233499366037896
0.01105297890625,-0.03335558562022149,-0.2496808299969293,0.05233499366037896
0.01105300390625,-0.03335558562022149,-0.2414535548038418,0.05233499366037896
0.01105302890625,-0.03335558562019855,-0.2435103736020903,0.05233499366037896
0.01105305390625,-0.03116258510471344,-0.2476240111986341,0.05233499366037896
0.01105307890625,-0.02896958458907673,-0.2476240111987575,0.05233499366037896
0.01105310390625,-0.03116258510464762,-0.2393967360054492,0.05233499366037896
0.01105312890625,-0.03116258510464762,-0.243510373601993,0.05233499366037896
0.01105315390625,-0.0311625851045798,-0.2414535548036603,0.05233499366037896
0.01105317890625,-0.02677658407360956,-0.2393967360053884,0.05233499366037896
0.01105320390625,-0.02896958458906576,-0.2352830984086192,0.05233499366037896
0.01105322890625,-0.02677658407357066,-0.2332262796103379,0.05233499366037896
0.01105325390625,-0.02896958458905579,-0.2352830984086098,0.05233499366037896
0.01105327890625,-0.02239058304235211,-0.2352830984085004,0.05233499366037896
0.01105330390625,-0.02239058304235211,-0.2291126420136847,0.05233499366037896
0.01105332890625,-0.02458358355794493,-0.2291126420135968,0.05233499366037896
0.01105335390625,-0.02677658407342905,-0.2332262796101387,0.05233499366037896
0.01105337890625,-0.02458358355793296,-0.2291126420135743,0.05233499366037896
0.01105340390625,-0.01800458201137189,-0.2167717292233779,0.05233499366037896
0.01105342890625,-0.02458358355782725,-0.214714910425106,0.05233499366037896
0.01105345390625,-0.02239058304229227,-0.2208853668200845,0.05233499366037896
0.01105347890625,-0.01800458201132402,-0.2167717292235425,0.05233499366037896
0.01105350390625,-0.01800458201120435,-0.2147149104250714,0.05233499366037896
0.01105352890625,-0.01800458201127117,-0.2126580916267827,0.05233499366037896
0.01105355390625,-0.02019758252675629,-0.2147149104250546,0.05233499366037896
0.01105357890625,-0.01800458201116346,-0.2147149104249217,0.05233499366037896
0.01105360390625,-0.01581158149567934,-0.2064876352318379,0.05233499366037896
0.01105362890625,-0.01800458201121931,-0.2023739976349443,0.05233499366037896
0.01105365390625,-0.02019758252670343,-0.2023739976349443,0.05233499366037896
0.01105367890625,-0.01581158149565241,-0.2023739976349443,0.05233499366037896
0.01105370390625,-0.01142558046453458,-0.2106012728282676,0.05233499366037896
0.01105372890625,-0.0136185809800187,-0.2064876352317256,0.05233499366037896
0.01105375390625,-0.01361858098003067,-0.2167717292233087,0.05233499366037896
0.01105377890625,-0.01142558046454654,-0.2064876352319539,0.05233499366037896
0.01105380390625,-0.01142558046448272,-0.2085444540300097,0.05233499366037896
0.01105382890625,-0.01142558046454555,-0.210601272828247,0.05233499366037896
0.01105385390625,-0.01361858098002967,-0.2064876352317051,0.05233499366037896
0.01105387890625,-0.00923257994890884,-0.21265809162672,0.05233499366037896
0.01105390390625,-0.00923257994890884,-0.21265809162672,0.05233499366037896
0.01105392890625,-0.007039579433345932,-0.20854445403002,0.05233499366037896
0.01105395390625,-0.009232579948835043,-0.2106012728285033,0.05233499366037896
0.01105397890625,-0.007039579433350918,-0.2147149104250452,0.05233499366037896
0.01105400390625,-0.007039579433334962,-0.2085444540300097,0.05233499366037896
0.01105402890625,-0.007039579433334962,-0.2085444540300097,0.05233499366037896
0.01105405390625,-0.00923257994886496,-0.2106012728283031,0.01096499950454042
0.01105407890625,-0.004846578917896712,-0.2044308164334902,0.05233499365909968
0.01105410390625,-0.004846578917761085,-0.2085444540300004,0.05233499366037896
0.01105412890625,-0.002653578402187207,-0.2085444540298441,0.05233499366037896
0.01105415390625,-0.002653578402187207,-0.2023739976350312,0.05233499366037896
0.01105417890625,-0.004846578917728175,-0.2044308164333303,0.05233499366037896
0.01105420390625,-0.002653578402244051,-0.2064876352316012,0.05233499366037896
0.01105422890625,0.001732422628960548,-0.2003171788365611,0.05233499366037896
0.01105425390625,0.001732422628820931,-0.1900330848448789,0.05233499366037896
0.01105427890625,-0.002653578402147317,-0.1920899036431498,0.05233499366037896
0.01105430390625,-0.0004605778865694503,-0.1920899036430862,0.05233499366037896
0.01105432890625,0.001732422628914674,-0.1879762660465443,0.05233499366037896
0.01105435390625,0.003925423144517472,-0.1900330848447657,0.05233499366037896
0.01105437890625,0.00173242262903235,-0.18386262844995,0.05233499366037896
0.01105440390625,-0.0004605778866043544,-0.1879762660464414,0.05233499366037896
0.01105442890625,0.006118423660108303,-0.1818058096512385,0.05233499366037896
0.01105445390625,0.006118423660108303,-0.1756353532564255,0.05233499366037896
0.01105447890625,0.003925423144534425,-0.1735785344580246,0.09370498781610462
0.01105450390625,0.003925423144534425,-0.1776921720545684,0.05233499366152655
0.01105452890625,0.01050442469125606,-0.175635353256318,0.05233499366037896
0.01105455390625,0.0105044246910586,-0.1653512592647368,0.05233499366037896
0.01105457890625,0.003925423144606228,-0.1715217156595497,0.05233499366037896
0.01105460390625,0.003925423144689998,-0.1735785344578263,0.05233499366037896
0.01105462890625,0.01269742520663048,-0.1653512592647387,0.05233499366037896
0.01105465390625,0.008311424175669217,-0.1632944404661965,0.05233499366037896
0.01105467890625,0.006118423660184094,-0.1632944404661965,0.05233499366037896
0.01105470390625,0.01050442469123013,-0.1632944404661965,0.05233499366037896
0.01105472890625,0.01269742520682994,-0.1653512592645984,0.05233499366037896
0.01105475390625,0.01269742520682994,-0.1674080780628703,0.05233499366037896
0.01105477890625,0.012697425206806,-0.1632944404662862,0.05233499366037896
0.01105480390625,0.01050442469132088,-0.1715217156593739,0.05233499366037896
0.01105482890625,0.01269742520682794,-0.1674080780629105,0.05233499366037896
0.01105485390625,0.01708342623797769,-0.1653512592646087,0.05233499366037896
0.01105487890625,0.01708342623797769,-0.1674080780628805,0.05233499366037896
0.01105490390625,0.01269742520689974,-0.1653512592646171,0.05233499366037896
0.01105492890625,0.01708342623786999,-0.1694648968611609,0.05233499366037896
0.01105495390625,0.01927642675356054,-0.1674080780629152,0.05233499366037896
0.01105497890625,0.02146942726912544,-0.1694648968609252,0.05233499366037896
0.01105500390625,0.02146942726912544,-0.1591808028695656,0.05233499366037896
0.01105502890625,0.01708342623797769,-0.1653512592645946,0.05233499366037896
0.01105505390625,0.01708342623797769,-0.1674080780628665,0.05233499366037896
0.01105507890625,0.02366242778467938,-0.1591808028694674,0.05233499366037896
0.01105510390625,0.02146942726919425,-0.1571239840711955,0.05233499366037896
0.01105512890625,0.01708342623798966,-0.1612376216678301,0.05233499366037896
0.01105515390625,0.02366242778481301,-0.165351259264285,0.05233499366037896
0.01105517890625,0.02804842881578325,-0.1550671652729255,0.05233499366037896
0.01105520390625,0.02366242778463749,-0.1509535276761235,0.05233499366037896
0.01105522890625,0.01927642675366725,-0.1550671652726673,0.05233499366037896
0.01105525390625,0.02804842881584708,-0.153010346474402,0.05233499366037896
0.01105527890625,0.02804842881577926,-0.1447830712810637,0.05233499366037896
0.01105530390625,0.02585542830029414,-0.1468398900793356,0.05233499366037896
0.01105532890625,0.02804842881580519,-0.1447830712810001,0.05233499366037896
0.01105535390625,0.02585542830032007,-0.1447830712810001,0.05233499366037896
0.01105537890625,0.03243442984697888,-0.1406694336842299,0.05233499366037896
0.01105540390625,0.03024142933149375,-0.1324421584911423,0.05233499366037896
0.01105542890625,0.02585542830029315,-0.144783071280944,0.05233499366037896
0.01105545390625,0.03243442984704769,-0.1406694336841411,0.05233499366037896
0.01105547890625,0.03462743036253281,-0.1344989772893254,0.05233499366037896
0.01105550390625,0.03243442984696791,-0.1344989772891738,0.01096499950463448
0.01105552890625,0.03024142933148278,-0.1303853396926301,0.05233499365921256
0.01105555390625,0.03462743036256871,-0.1221580644990944,0.05233499366037896
0.01105557890625,0.03462743036250489,-0.1242148832974486,0.05233499366037896
0.01105560390625,0.03243442984701977,-0.1242148832974486,0.05233499366037896
0.01105562890625,0.03682043087806679,-0.1159876081040636,0.05233499366037896
0.01105565390625,0.03243442984709656,-0.1180444269023355,0.05233499366037896
0.01105567890625,0.03682043087816652,-0.122158064499071,0.05233499366037896
0.01105570390625,0.04120643190914075,-0.1180444269021727,0.05233499366037896
0.01105572890625,0.03682043087817051,-0.111873970507357,0.05233499366037896
0.01105575390625,0.03462743036271531,-0.1159876081039822,0.05233499366037896
0.01105577890625,0.04120643190917067,-0.1139307893057103,0.05233499366037896
0.01105580390625,0.04339943242481835,-0.1139307893056514,0.05233499366037896
0.01105582890625,0.0390134313938481,-0.1118739705073795,0.05233499366037896
0.01105585390625,0.03901343139371646,-0.1303853396924888,0.05233499366037896
0.01105587890625,0.04339943242486422,-0.1221580644990373,0.05233499366037896
0.01105590390625,0.04339943242486422,-0.1201012457007655,0.05233499366037896
0.01105592890625,0.04778543345594416,-0.1201012457007065,0.05233499366037896
0.01105595390625,0.04339943242497392,-0.1180444269024346,0.05233499366037896
0.01105597890625,0.04339943242488018,-0.128328520894144,0.05233499366037896
0.01105600390625,0.04778543345608278,-0.1242148832973158,0.05233499366037896
0.01105602890625,0.04997843397156791,-0.120101245700772,0.05233499366037896
0.01105605390625,0.04778543345601197,-0.1242148832974486,0.05233499366037896
0.01105607890625,0.04778543345601197,-0.1242148832974486,0.05233499366037896
0.01105610390625,0.05217143448714078,-0.1201012457007028,0.05233499366037896
0.01105612890625,0.04997843397165666,-0.1159876081041608,0.05233499366037896
0.01105615390625,0.04778543345601895,-0.1180444269023766,0.05233499366037896
0.01105617890625,0.05436443500262191,-0.118044426902226,0.05233499366037896
0.01105620390625,0.04997843397165168,-0.1118739705074103,0.05233499366037896
0.01105622890625,0.05436443500276353,-0.1098171517089626,0.05233499366037896
0.01105625390625,0.05655743551824765,-0.1098171517089626,0.05233499366037896
0.01105627890625,0.04997843397159783,-0.1077603329106074,0.05233499366037896
0.01105630390625,0.05655743551830748,-0.1077603329104821,0.05233499366037896
0.01105632890625,0.05655743551830748,-0.1036466953139383,0.05233499366037896
0.01105635390625,0.05436443500269272,-0.1036466953139355,0.05233499366037896
0.01105637890625,0.0521714344872086,-0.1057035141122065,0.05233499366037896
0.01105640390625,0.05875043603388136,-0.1015898765154859,0.05233499366037896
0.01105642890625,0.05875043603388136,-0.093362601322402,0.05233499366037896
0.01105645390625,0.05875043603388136,-0.0933626013221214,0.05233499366037896
0.01105647890625,0.05875043603393321,-0.09336260132202413,0.05233499366037896
0.01105650390625,0.06094343654941735,-0.08924896372548219,0.05233499366037896
0.01105652890625,0.06094343654948117,-0.08719214492703165,0.05233499366037896
0.01105655390625,0.06313643706496529,-0.08513532612876067,0.05233499366037896
0.01105657890625,0.06094343654945524,-0.08719214492705596,0.05233499366037896
0.01105660390625,0.0609434365495809,-0.08307850733028674,0.05233499366037896
0.01105662890625,0.06532943758054915,-0.08102168853201577,0.05233499366037896
0.01105665390625,0.06313643706499221,-0.07485123213695966,0.05233499366037896
0.01105667890625,0.0609434365495081,-0.07690805093523062,0.05233499366037896
0.01105670390625,0.06532943758061396,-0.07896486973361476,0.05233499366037896
0.01105672890625,0.06752243809610307,-0.07485123213685584,0.05233499366037896
0.01105675390625,0.06532943758061896,-0.07279441333858486,0.05233499366037896
0.01105677890625,0.06752243809617688,-0.07073759454012496,0.05233499366037896
0.01105680390625,0.06752243809617688,-0.06662395694358302,0.05233499366037896
0.01105682890625,0.06532943758066882,-0.07073759454017359,0.05233499366037896
0.01105685390625,0.07190843912712119,-0.06662395694363166,0.05233499366037896
0.01105687890625,0.07190843912732463,-0.05633986295175211,0.05233499366037896
0.01105690390625,0.06752243809623572,-0.07690805093516982,0.05233499366037896
0.01105692890625,0.06971543861171983,-0.07279441333862789,0.05233499366037896
0.01105695390625,0.0741014396428656,-0.07073759454018388,0.05233499366037896
0.01105697890625,0.07190843912738147,-0.06868077574191292,0.05233499366037896
0.01105700390625,0.07190843912733659,-0.07279441333858112,0.05233499366037896
