Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
11954.47198275862,7.598415417043688e-05,3.518346197857328,0.0002217089713519345,170.0105395957731,0.0001239064786112574,16.58240267990859
11978.52524630542,0.000137849489976034,163.02880073264,0.0001303929557483129,179.4442248394637,0.0002774102363819851,72.78643438893825
12002.57850985222,0.0001340914290084083,2.839903589406768,0.0001931820698729253,162.5496569141375,0.0004091595232052249,21.63213736047671
12026.63177339901,5.814164464137561e-05,149.0406371953645,0.000201054109507744,175.5408789854139,0.0005929449186967558,3.246035789305175
12050.68503694581,0.0001373691050635162,168.5095096758958,0.0001716117348214684,161.2931597252669,0.0003646554177230128,9.32638210977278
12074.73830049261,5.568776559370682e-05,40.83036341973374,0.000244596069017567,173.9699501135442,0.0002094912581986761,170.397093814946
12098.79156403941,0.0002078690181575872,4.624270902982047,0.0001331396230931041,142.684401474126,0.000443397985541823,24.52637109965035
12122.84482758621,0.0001006748584193455,111.3129424771382,0.0002429010070534631,8.042068125296266,0.0006550023068771361,56.22307117548198
12146.898091133,0.0001464921480946674,29.72137060603112,0.0002088530253920941,152.7191906819786,0.0005583087821951016,79.82233011201696
12170.9513546798,0.0001340779294906898,152.4565268590151,0.0001810465334636376,173.384962371365,0.0004091996272281401,40.25526931368189
12195.0046182266,0.0001214232004594631,8.41943598813487,0.0001645919922448632,163.4847639427264,0.0003148140092351799,9.914699423915302
12219.0578817734,8.861943830901102e-05,163.9270367147727,0.0002218147223187546,177.2226308769712,9.510200381743568e-05,154.7059323062946
12243.1111453202,0.0001348178185864929,168.1104774768587,0.0001808373850266356,162.5677931888772,0.000191438176828945,103.865627891829
12267.16440886699,0.0001185097148903211,19.81516803099025,0.0002191604260540069,164.6825921333533,0.0004412056761955484,70.70282570340684
12291.21767241379,0.0001215604507664244,174.1542678406713,0.0001888063960368724,168.4644297368423,0.0003456657007620615,88.86001224970549
12315.27093596059,7.952391947687323e-05,150.4128210005077,0.0002291692249829464,172.3100468629142,0.0001683339025042322,132.5391602127542
12339.32419950739,0.000139403836696302,173.5378797532583,0.0001845851713610652,172.7226049136872,0.0003162632070090289,158.3118047359464
12363.37746305419,0.0001541475021494026,8.777607479350548,0.0001726126930882729,151.8969699265904,0.0004431305124251425,171.8208320177353
12387.43072660099,8.961537191144588e-05,169.9280284413248,0.0002291406994996508,170.6162749707538,0.0001822123240865292,114.1033495774227
12411.48399014778,0.0001386508586961473,164.9105155098184,0.0002290056229199991,179.6171818723109,0.0002593465704037614,76.940448450399
12435.53725369458,0.0001025078085159724,1.944636400642155,0.0001919167525492118,165.9621012962292,0.0003754716593724576,51.88040516128323
12459.59051724138,0.0001449046865217897,172.5683989112276,0.0002125993927879567,165.7673646683748,0.0005907162342136189,48.08836825966795
12483.64378078818,0.000112658703196663,13.65491093868583,0.0002437734271479947,160.9397472162987,0.0003638186857350825,174.7753088016994
12507.69704433497,0.0001537370228764231,166.4281950820811,0.000194948556253141,168.1025211359854,0.0003473026110990573,11.42705396458404
12531.75030788177,8.572853539896807e-05,173.7830323537549,0.0002211345846710715,174.8067280949095,0.0002552402071944573,49.111870481857
12555.80357142857,0.0001429490663736105,18.6165140999032,0.0002643995081528353,152.0073728189026,0.0002075227768183394,76.40705375192398
12579.85683497537,0.0001649654362770359,145.7416356668259,0.0002118988140347495,3.219997950614632,0.000313369371550644,33.06311077192249
12603.91009852217,0.0001305714039096496,14.84122940182966,0.0002091894925403313,161.452890898754,0.00034714119502992,9.526519973142095
12627.96336206897,0.0001020294720283007,170.9990509618183,0.0002531679448996297,171.7400690137309,0.000264594282566864,26.44762999234522
12652.01662561576,0.0001495765729439375,178.7884265069615,0.0002243643238913908,163.8004256065387,0.0001689064047635196,87.23889669270245
12676.06988916256,0.0001169705635736831,179.5188340282708,0.0002400349899015881,168.8774726444811,8.117663242800822e-05,145.2836225179875
12700.12315270936,0.0001570975290132573,164.6698989526811,0.0002154893387951316,172.3643127314866,0.0001827306890604673,169.7343000214146
12724.17641625616,0.000136240831112384,12.6863713254682,0.000258744120833804,160.0873986232458,0.0002182424963490757,53.56787092693091
12748.22967980295,0.0001353194250599568,162.0462133753707,0.000213426376133636,175.2126587327707,0.0002164865388654477,47.55755367075459
12772.28294334975,0.0001368394520153173,6.692030563520383,0.0002672083320796594,163.3262715470464,0.0002932734870102577,33.76774937420242
12796.33620689655,0.000144497652984022,164.8445172808505,0.0002451265828941098,169.1668442990601,0.000137188153732913,62.57456590477061
12820.38947044335,0.0001288823581468523,1.977034752588104,0.0002162875290651254,171.4767967740691,0.0003174732287606245,98.78194720780149
12844.44273399015,0.0001371478054295787,178.5629818492998,0.0002854422131881154,159.1704822931149,0.0006193191850597255,97.87647670386984
12868.49599753695,0.000150065820306877,154.3653317447878,0.0002809534690185043,179.0078417760635,0.0006757535052535335,93.75551174988219
12892.54926108374,0.0001567165740562416,15.13685952373761,0.0002281734891388054,157.2320064129237,0.0006027965851897317,83.01080390245426
12916.60252463054,0.0001716981177766727,165.3758686762681,0.0002412247869050839,171.1986943993736,0.0004103930917272252,84.33554429312662
12940.65578817734,0.0001248521479476809,161.42672785477,0.0002845141042056183,173.6313895615837,0.0002666873725825265,61.22274521417611
12964.70905172414,0.0001951724920577973,10.75395193794211,0.0002354408128911655,160.6524341329367,0.0003053895646965704,22.93427579298456
12988.76231527093,0.0001263507816633363,152.6251659352268,0.0002718885522775992,170.686378144866,0.0002691480050983277,89.18142727520821
13012.81557881773,0.0001435252203089095,7.233309412876434,0.0002969284064023433,166.2364789910001,0.0003075252399894275,65.10121273098727
13036.86884236453,0.0002895304436931581,26.21322620207224,0.000283880826505702,168.1990799531561,0.0003307054374795738,90.54247518564996
13060.92210591133,0.0007445707753129577,70.06683413122397,0.0002493334886205125,168.0709877021671,0.0002536681679117833,143.0315630049409
13084.97536945813,0.0006828410654385211,47.56568439393516,0.000280980922057965,168.0956952142114,0.0001992420044646716,5.477184305399711
13109.02863300493,0.0001211159119919092,162.7605115141883,0.0002977474528499633,162.129722503288,0.0002673482668915991,42.17373878094188
13133.08189655172,0.0002038696654577651,166.1894537674531,0.000265386423309755,172.2917494375297,0.0002981490893390738,12.92008016677528
13157.13516009852,0.0001245457694289807,11.58335686166119,0.000306189565502374,165.3626460761385,4.906640844523131e-05,126.7719724701427
13181.18842364532,0.0001767169007429032,166.6275247607878,0.0003118584218754966,172.8407075137525,6.936636759589266e-05,74.65531591927068
13205.24168719212,0.0002097876311230759,1.980905116356498,0.000273949690727954,163.0491059413771,0.0002415526668146883,143.6966374011695
13229.29495073891,0.0001426081006480342,170.8770785328553,0.0003275843596318939,166.0804360947936,1.996653435182313e-05,41.25772379985333
13253.34821428571,0.0001681831306206956,179.8366804721682,0.0003019671476192046,175.8949939238022,0.0003192746778288038,11.78815908614599
13277.40147783251,0.0001944485126368622,0.5592243990125267,0.0003160304496237804,159.108684717768,9.939956228997055e-05,81.25338398764835
13301.45474137931,0.0001554404640539922,157.9162107244626,0.000329920961976089,176.0661928964416,0.000156061848724947,12.56273083010069
13325.50800492611,0.0002128782748697628,175.5691233607232,0.000295684972909649,165.3384211467037,0.000416942942020393,136.7355159171464
13349.56126847291,0.0001938175246597351,2.537527617698172,0.0003156348896563072,163.3225381976997,0.0004060433906560167,91.89765923945438
13373.6145320197,0.0001857305525320594,178.8779953195937,0.0003144186005416025,168.7106456808534,0.0001775378567107097,93.71259356497829
13397.6677955665,0.0001727497290350975,171.6087949153651,0.0003299728914554326,168.842538725316,0.0001986251445252689,150.819377261358
13421.7210591133,0.000208115118102294,2.589079635009241,0.0003554112978970842,163.9251246751894,0.000327591879068257,170.8295009646378
13445.7743226601,0.0002033040397353762,168.2604030883285,0.0003165376052872448,169.053044558849,0.0002878611573973016,60.81709036183995
13469.8275862069,0.0001747925080170254,5.93399776172076,0.0003720488506156068,165.1966024115769,0.0002829705024380569,85.42399850203267
13493.88084975369,0.0002280146585235398,171.097379478012,0.0003462722481488393,162.0318133897589,0.0001770227586511242,179.5287366355747
13517.93411330049,0.000158345902515562,3.862212217863125,0.0003839845564807275,173.5857139406939,9.307130494558566e-05,60.04064154745656
13541.98737684729,0.0002623448949201406,172.5817289284118,0.0003191277785808444,169.0156757842616,0.0003865975697721311,21.07919685486097
13566.04064039409,0.0001742461472923791,170.5656776704278,0.000389946724505752,162.148323218342,0.0003246055217014033,28.70882874744001
13590.09390394089,0.0002242792375639295,2.164958277933037,0.0003733844269479136,172.6451730051627,0.0003113797505705313,158.6294180075397
13614.14716748768,0.0002227017349268992,177.1602931303485,0.0003949563672286587,160.5395984939045,0.0003579117802021237,123.3593793956964
13638.20043103448,0.0002109818513889736,0.5673298311223923,0.0003941973666171655,169.7204792880368,0.0002141279922252677,6.419891064289121
13662.25369458128,0.0002588088493791686,0.07403058047128561,0.0003502513366027257,163.3715945725326,0.0003724820509237763,155.1812583148344
13686.30695812808,0.0002297710188967116,171.298808189326,0.0004355740493582534,167.9904279478635,0.0002219195058446576,126.5437971879886
13710.36022167488,0.0002076697836870186,167.0046763010744,0.0004092695308550274,171.22842202443,6.196945888945874e-05,109.4589833333819
13734.41348522167,0.0002623581311078674,3.683842634858531,0.0003876376951623422,164.7239200777873,0.0001490760753557958,123.1400620326744
13758.46674876847,0.0002217035607770373,169.0383278641025,0.0004418892460781569,166.9741794549988,0.0001697053540909734,137.0120497697088
13782.52001231527,0.0002583964807494777,0.879120717020289,0.0004234100459214254,165.2908123885811,9.931927211617119e-05,177.206894104911
13806.57327586207,0.0002616349677396428,0.1721063017429876,0.000474723049489504,165.3566418001002,0.0003596519497741423,143.8948667663702
13830.62653940887,0.000251102899098005,166.6683656355639,0.0004160071852264246,175.6820365512106,0.0002623292750164524,93.80457972350723
13854.67980295566,0.0002436314533987301,179.6611785772462,0.0004599311475728611,159.7763952774505,0.0004108721692093168,23.68706035347079
13878.73306650246,0.0002854184959492057,179.9878656592243,0.0004647684214855974,168.0069338913188,0.0004035330969171821,19.26562930729033
13902.78633004926,0.0002693495747278801,170.8847198410114,0.0004729150001965962,170.9347593179665,0.0004238896942904873,175.4132164846368
13926.83959359606,0.0003154853399912456,176.6104877940124,0.0005034334882615829,164.861304426144,8.901534218543075e-05,85.71734758444109
13950.89285714286,0.0002112049661646154,2.224541369864923,0.0005135642474179717,164.0139286056683,0.0002983955680830211,168.0537229512291
13974.94612068965,0.0003294635904971054,170.933010764044,0.0004975376752570373,171.2611502746,0.0002235404881727971,119.3979024993341
13998.99938423645,0.0003112712085578987,175.4223563746273,0.0005128038051517557,165.761522558518,0.000352063198856596,65.59878107544046
14023.05264778325,0.0002771463117184505,2.898440942289011,0.0005392004427537345,163.3891880928257,5.940869541503223e-05,8.067475060519337
14047.10591133005,0.0003322938108576403,178.8507948242644,0.0005316670486914585,166.4669537155483,0.0001079543651751682,65.7371248481909
14071.15917487685,0.000288580398596587,170.5942540996345,0.0005920437720018566,170.6658089783052,0.0001899220884012737,52.37778485777114
14095.21243842364,0.0003129125574395312,0.8437170172773186,0.0005967819907281841,163.295287525281,0.0002373149643982126,32.32366874326028
14119.26570197044,0.0003811021819292424,177.9545790273907,0.0005489767794309957,165.9123931620159,0.0002571678778034262,34.13409851494254
14143.31896551724,0.000300670306560109,172.5780331494389,0.0006240944308223248,169.7501956743548,0.00019706130011337,138.8908157833502
14167.37222906404,0.0003857626257998125,177.7649720145206,0.0006295099368013728,163.6293953167163,0.0002380880726004358,80.56005423984475
14191.42549261084,0.0003213700715384171,1.709150991965309,0.0006404657951309564,166.7475053973829,0.0005149956151689858,102.032668438475
14215.47875615763,0.0003963786315418082,170.5346995349265,0.0006789537568862337,167.0939015270253,0.0003134192384987075,104.3545458807305
14239.53201970443,0.0003814373257973528,178.673524302569,0.000660338319978625,166.1641579494866,5.190291317256166e-05,159.9014553889974
14263.58528325123,0.000403459211100027,178.4016300149931,0.0007235893160015809,166.5458055281681,0.0001591302666827562,0.3562443815728572
14287.63854679803,0.0003824082909037126,0.4052938061061617,0.0007155811003426775,166.0629547849551,0.0002816467769121676,164.0748939988748
14311.69181034483,0.0004256738593894509,171.2369610536031,0.0007529410843791694,169.1198988200369,0.0001752951364587446,55.86313334632422
14335.74507389162,0.0004596894589152546,178.2811247805528,0.0007509178678098258,167.0139745136734,0.0003142439647608758,17.03822422909756
14359.79833743842,0.0004492771371108694,179.8400654265357,0.0008321824902635367,162.2713343205001,0.0001355482090240763,172.9948173270922
14383.85160098522,0.0004665063415571461,173.0666684796923,0.0008299667641051894,170.0261092776376,5.08801158422751e-05,44.23196519381985
14407.90486453202,0.000483413498136324,177.6097153919388,0.0008720971037105127,164.9302233480262,0.0001839510035185711,92.99424685975931
14431.95812807882,0.0004755889630762289,179.5728841859631,0.0009260681961591054,167.1748642913265,0.0005097465434996158,137.3590673909686
14456.01139162562,0.000569717564504863,176.9673995258779,0.0009300834821155799,164.1446801477525,0.0003020392136318678,154.8257638305371
14480.06465517241,0.0005502118322693357,178.2453504762098,0.0009641020834043267,167.4052557635544,0.0002672892807540101,49.48220138392199
14504.11791871921,0.0005627744059401745,174.5435253370943,0.001041944511756143,166.1505842472506,0.0002359786604879845,74.78908567297457
14528.17118226601,0.0006024273763027949,175.8734119629932,0.001089887184899016,168.0885146339582,0.0002665356748957573,93.79060898749768
14552.22444581281,0.0006587469995026759,177.145669344486,0.001143211125806113,165.8906046931756,0.0003366333360363306,74.26813092113312
14576.27770935961,0.0006898575195058476,177.031242339314,0.001173859041767574,166.5603483271153,5.776001366436013e-05,106.4418280166536
14600.3309729064,0.0006874809549818559,179.1253396973603,0.001278467088406233,164.7488315458668,0.0004141421737774094,29.37533130984833
14624.3842364532,0.000769300092790764,175.8979448042296,0.001329897594193527,167.2963210622454,0.000488274382995677,10.79885772504538
14648.4375,0.0007629505863115214,177.0430935180729,0.001461287345552577,165.3990235739155,0.0003602238333548902,1.00321162518203
14672.4907635468,0.0008571232581655771,177.3568865016915,0.00150135421430275,167.3531431369934,6.751506024568203e-05,21.83946570670249
14696.5440270936,0.0009494686902605374,179.0000253829684,0.001623405578240055,165.0001270123764,0.001019664814251234,8.013485194223913
14720.59729064039,0.0009349607346079129,176.0750738037394,0.00180890416990847,166.4068456984522,0.0006859516604622886,174.6592485123987
14744.65055418719,0.001114394410701046,178.3391087175901,0.001889747046763551,165.8319387793773,0.0004837768561347883,142.5157414940023
14768.70381773399,0.001136169696657708,176.0998727603144,0.002104203342666091,167.2617395380163,0.0005405407155794565,111.1739127609554
14792.75708128079,0.001268694225369588,178.8054314189209,0.002290308361867137,165.1518322416857,0.000982411062026298,50.24565925757639
14816.81034482759,0.001397632660344168,177.884239226767,0.00254781793233413,166.5137280374228,0.0004967373615870757,1.603628326434649
14840.86360837438,0.00160500009779057,177.2773407236046,0.002765862979795187,165.7346679477952,0.0005744186045397779,42.690902035043
14864.91687192118,0.001669991319943205,179.3694049151263,0.003120869483567032,165.4547232305264,0.0003657907714181493,150.3746609148622
14888.97013546798,0.001880730040804164,176.2116538322139,0.003275742378833449,166.9221132493292,0.001324310121813409,101.9015696244132
14913.02339901478,0.001694846138554482,179.1340671300672,0.003133022366334972,165.6126474292876,0.001209792765734133,96.01097212270668
14937.07666256158,8.651082171572233e-05,157.5009784905575,0.0001490720298823645,3.662576838520809,0.0003843196001458444,2.438114719423612
14961.12992610837,0.01869732744332772,178.3403906260766,0.03397832761148083,165.9265001151458,0.0003943456801817817,123.2700961864042
14985.18318965517,0.1963703932298626,178.3230826216398,0.35565772489922,165.9131097086289,0.002905355694352367,172.0226270094825
15009.23645320197,0.2375973985469399,178.3450332945605,0.4302588806260345,165.9279030515978,0.003547879202605019,164.0590236984247
15033.28971674877,0.04499177914766284,178.2966725490313,0.08143020095019089,165.9971565086184,0.0003190368749119362,168.6046437761079
15057.34298029557,0.001134835684563626,179.905970058059,0.002043343842247737,165.5585549464159,0.0004470630362430534,120.8220237096802
15081.39624384236,0.001536644018534321,177.9441742564358,0.002820907887149891,166.5343273444509,0.0009309310273210418,58.14538462540424
15105.44950738916,0.001824304802134558,0.8757501211290691,0.003346557393220908,165.008402561535,0.00117857181766917,45.63063691350818
15129.50277093596,0.001734933210573844,177.2837106367707,0.003097772908310537,166.3288069113468,0.0004033338933837676,10.02746710333507
15153.55603448276,0.001564432661946874,0.5877050565239761,0.002884030700784027,164.5688793798906,0.0005367529324731944,130.8172101274968
15177.60929802956,0.00136259363875084,177.0965726040934,0.002590392022382865,167.5486491512989,0.0003515708876995209,164.5651510074098
15201.66256157635,0.001335995310278036,0.6173521734155709,0.002299412194354922,164.5773619214817,0.0008725211202207985,127.3758117989626
15225.71582512315,0.001122580457677589,178.672773694935,0.00212397185488198,166.1146208112478,0.0001674168233697193,68.72648999320326
15249.76908866995,0.001099672051949974,178.6676841234151,0.001891751417089316,165.1434221316855,0.0004972265183656494,146.31814580196
15273.82235221675,0.0009144875716188516,178.9352374721662,0.001844125264375735,167.2672757408395,0.0002640838469370764,173.1126332857846
15297.87561576355,0.000921337923933472,0.02585885704705455,0.001617643967462592,164.7658962491005,0.001045121448190867,135.9203454415751
15321.92887931034,0.0008612194817471674,179.3936445707357,0.00151875616977021,165.8521871348653,0.0005781592494641299,153.840540842393
15345.98214285714,0.000720253379161489,0.7692666379183325,0.001495070987556701,165.377695840105,0.0004515037365633198,36.18931964841362
15370.03540640394,0.0007665015161342332,0.846137638862081,0.001299624143884655,165.2398469117061,0.0002162013412279393,44.83544544722058
15394.08866995074,0.0006563170341503298,176.7861601717756,0.001294849319489549,166.2556777202207,0.0003805516995205964,133.5385638095368
15418.14193349754,0.0006784802038571375,3.218237365683999,0.001165543494133842,165.473196210273,0.000324702195464594,144.0315150434418
15442.19519704434,0.0005998206034391485,174.6381378540846,0.001124685690986885,165.6698808804546,0.0001918810081601612,18.60903087642426
15466.24846059113,0.0006052543514328098,6.655186819782439,0.001091058568141926,164.2802522179123,0.0001866361551626669,10.15800853172309
15490.30172413793,0.0005584616150576254,176.7134539367308,0.001024578900021289,167.5911369055274,0.0002608176586981188,104.2602677532911
15514.35498768473,0.0005084825691102074,0.5654122403697749,0.000965341920421753,164.6756759094524,0.0005005865461771331,113.5117098016278
15538.40825123153,0.0004720243489098429,2.826154651887618,0.0009643691731295594,166.600865287251,0.000287803319471245,141.9263728128944
15562.46151477832,0.0005440809886399192,175.3796180410759,0.000856390407580998,165.0318841250838,0.0002070270739452245,46.25513167683476
15586.51477832512,0.0004121270920527817,5.591980650639329,0.0008960288773100051,166.3046220405332,0.0002205717885167318,87.87756282496655
15610.56804187192,0.0004419664120415176,3.945847864106097,0.0007879632559483808,163.7517689449656,0.0002333113430566687,115.8065135933165
15634.62130541872,0.0004294039032723766,178.4096790025562,0.0007936662279211846,167.1369570724368,0.0003821889507138812,144.9296038571929
15658.67456896552,0.0004209773660830241,4.174333183437045,0.000766552771439385,163.6489062968862,0.0003615361450265715,14.94969747338102
15682.72783251232,0.0003926912524339706,178.0812035490104,0.0007568646455120986,166.4569804318115,0.0004158499704642924,49.11986770943649
15706.78109605911,0.0003772884825731407,4.888286333763151,0.0006936664338282064,164.1900988877962,0.0002298673213492133,74.71992118680051
15730.83435960591,0.0003386145347238961,1.807743494175957,0.0007086178331865623,168.0722888911623,0.0001355946015392024,75.03215990716824
15754.88762315271,0.000396262144137582,11.41762879524219,0.0006605837792147819,158.1190953186142,0.0002992124239880618,118.4411581440317
15778.94088669951,0.0003499256407380667,165.430273322655,0.0006428656718655553,172.2221267861745,0.0003732541139779721,114.7942600644637
15802.9941502463,0.000319132560454349,17.07473268869529,0.0006390168938530456,163.4723190686802,0.0002888197965281921,17.46838501017806
15827.0474137931,0.0003473157843633643,0.7741744261897918,0.0006177797170476131,163.6710807016143,0.0003818813482730074,134.5036718591925
15851.1006773399,0.0003020969326313523,3.164084270192087,0.0005482667239607149,167.2105969632658,0.0003759131066039852,146.0734962643104
15875.1539408867,0.0003286272309862504,5.8875860574606,0.0006073283379869,161.1566003375203,0.0002964295225114423,160.733575522557
15899.2072044335,0.0002252391865420072,5.198346915071745,0.0005869759123150513,168.4304324055445,0.0007298149767370932,157.9775860950069
15923.2604679803,0.0003109214417872595,177.3472998678187,0.0005015120069276558,166.5705546848452,0.0005941301525392091,117.2820041037552
15947.31373152709,0.0002979297154369605,10.559819524982,0.0005584882642202324,162.6062925386968,0.0003193347006384282,109.6388276236796
15971.36699507389,0.0002679729845836983,7.520244295976809,0.0005059669157856674,166.9472115564012,0.0004251021018602953,54.17143228089242
15995.42025862069,0.0002485302406458994,4.244050056490646,0.0005200840964266849,163.890571798356,0.00063476673819249,37.77255456279733
16019.47352216749,0.0002662675188826303,4.744079527969107,0.000468057651358754,165.4320884153946,0.0005313233796614571,172.839934453531
16043.52678571428,0.0002311062328956209,7.109096345312113,0.000494914288952871,168.7821201080429,0.0004582760899209737,11.25778715017247
16067.58004926108,0.0002644811725689066,10.6704534181186,0.0004612048554579601,158.9737716899961,0.0003777600972794525,61.55209076015826
16091.63331280788,0.0001998608002928584,11.76763108715885,0.0004887202630613222,166.453323625917,0.0002772544150981492,112.4849543256086
16115.68657635468,0.0002717167120363982,3.734414809191043,0.0004289480737097314,167.4077299243534,0.0003604548964252413,38.96266061377897
16139.73983990148,0.0002228849721314619,9.061371030475028,0.000442130946872105,163.0661033368652,0.0005744844425364081,12.55945482194681
16163.79310344828,0.000155438044684907,8.16474845431231,0.0004643237742200095,168.5716596464822,0.0003141979347613062,144.5150193060246
16187.84636699507,0.0002626882422675112,11.79951438764793,0.0003784502589133777,159.580952434271,0.0002849426469581857,146.5715187462593
16211.89963054187,0.0002103719429731802,16.71238016246808,0.0004332760127617959,164.2477097169082,0.0003753135025983045,77.14302270494137
16235.95289408867,0.0001949750817451603,177.4977904478415,0.0003868541817286163,169.7718577867099,0.0005235576818432065,109.743546888342
16260.00615763547,0.0001887900547160982,30.27673940592135,0.0004453387403560039,160.0868635694867,0.0002365069359541574,130.0540483588573
16284.05942118226,0.0002036990259939908,3.38189192405621,0.0003785334172468767,170.0361849742557,9.522882499309035e-05,160.9792140051337
16308.11268472906,0.0002031831921707798,8.11055371441897,0.0003504841599420142,166.558637193548,0.0001182216849423226,75.68753086558382
16332.16594827586,0.0001805601060540888,7.789031969420583,0.0003771543364264668,166.2520535887419,0.0003330427458836798,166.3253004184359
16356.21921182266,0.0002566713432331258,35.06040243016027,0.0003938316344001694,158.670910969,0.0004611958373181173,167.009120242911
16380.27247536946,0.0001463144110491257,8.479353192884885,0.0003542049462607259,167.490973152156,0.0002124809338454832,172.8948381455317
16404.32573891625,0.0001410797300920644,15.60496846666386,0.0003658090150882254,164.822392871431,0.000242264713930389,147.1710682605208
16428.37900246305,0.0001983423345446734,19.02847556512652,0.0003341144050830338,166.7510444190002,0.0003660931461311843,157.5425067373988
16452.43226600985,0.000173567961763116,20.25859849196442,0.0003476592453213569,166.1694687345642,0.0002965347793790022,22.77350478001848
16476.48552955665,0.0001591822403747111,27.78115081447379,0.0003311015166890406,160.0713161866065,0.0002622370876504129,59.9338500629119
16500.53879310345,0.0001665119673097556,24.96737086592612,0.0003405868980426427,165.1448459197287,0.0004405720860256941,163.9488361919855
16524.59205665025,0.0001227716106057242,37.39071119807419,0.0003457650034996102,169.9187059921498,0.0002075478381098681,133.632067760288
16548.64532019704,0.000179502896590873,24.5753858999455,0.0003058032096371625,161.7520026993268,0.0001196618078205584,90.95112139496101
16572.69858374384,0.0001547831300986571,39.29210508557161,0.0003109690936527843,162.4579572351038,0.0004479475969134191,96.96305776289744
16596.75184729064,0.000150735912001895,36.07147108510377,0.0003253786189526819,166.3745672404245,0.000473275032074322,93.80991168438018
16620.80511083744,0.0001244199349484411,44.52293245707726,0.0003219139079295043,166.5256292324714,0.0002329625663354561,37.52108367796257
16644.85837438424,0.0001875863532195938,36.23468170473249,0.0002726858146092786,164.1239115096104,0.0002156316761950827,163.5235083860035
16668.91163793103,0.0001670361135436697,65.2571042210413,0.000326117734862437,160.8001227104065,0.0003483921964805828,98.26461425110715
16692.96490147783,0.0001741375919262385,29.85479084673417,0.0002534880007757473,165.13291888015,0.0004928610000700825,66.2617955563677
16717.01816502463,0.000147883022279675,70.85109549678739,0.0003072335443284265,166.7088830445291,0.0001644038980088787,7.383256686009021
16741.07142857143,0.000223555589102177,59.12620768551327,0.0002704508133061168,157.0844646123536,0.0001334278398197427,21.32576056300344
16765.12469211822,0.0001181048953023112,100.1586212522518,0.0003340671136932828,177.582314942503,0.0006712446565797901,86.76698032379468
16789.17795566503,0.0002458715356315925,62.83965824438975,0.0002619358892167435,156.6979899066172,0.0008302796842233021,107.064254244225
16813.23121921182,0.0001775468365857505,82.36780892261005,0.0002756667903451657,160.6161441255981,0.0003226460915678011,24.38371967331364
16837.28448275862,0.000222321668824329,78.28892907078217,0.0002378413993701283,170.8783240581055,0.0003253835805022919,62.99704634191826
16861.33774630542,0.0001241273483852189,38.93701799278865,0.0002884659325639762,160.7768174105423,0.0001320418578223942,141.5665019562483
16885.39100985222,0.0009217801619617583,119.4171610681783,0.0002900348695047889,166.6737235246391,0.0001873114700567267,74.61512247603321
16909.44427339901,0.08012150693783157,117.3446075977238,0.0002509575832575398,157.1878637037136,8.962792052073287e-05,115.0774824104167
16933.49753694581,0.1674936025402331,117.5815577214953,0.0002314650711169478,179.8444810454185,0.0001595645457929459,83.93113549052947
16957.55080049261,0.0631335558779683,117.397191065744,0.0002939345482644499,158.390007224884,0.0001440116102222926,110.1527389263513
16981.60406403941,0.0004609594865617282,105.3371861249956,0.0002439518820364529,169.6588013991,0.0003224173942088052,62.58844606361301
17005.65732758621,0.000233829823553232,142.0667482072531,0.000231279393881815,166.410527852817,0.0003454158873293004,66.24513598727177
17029.710591133,0.0003576556815950514,141.1586515581047,0.0002493187461682128,163.5389654787807,0.0002688422846891269,52.09510569882555
17053.7638546798,0.0002524131298522248,135.9138149342731,0.0002508333367156168,161.2870466881983,0.0003756579394773654,21.05712552407414
17077.8171182266,0.0003598538046274307,134.4753905409358,0.0002541950261456206,170.9528823236524,0.000623760193054378,162.8057883029114
17101.8703817734,0.0002776133562623454,144.5264405187167,0.000196760317493167,163.0070014107472,0.0002947095437766186,118.123430251331
17125.9236453202,0.0002887557253561202,147.505307139187,0.0002423823473017673,158.721671897142,0.0004822589364355299,10.34098779720959
17149.97690886699,0.0002712554390074295,133.6446333882603,0.0002244969749217715,164.9137218694987,0.0002857956310412536,4.710140161764262
17174.03017241379,0.0001982911900177545,158.1915033692603,0.0002729903240409396,165.2883499172741,0.000410815012835522,169.3511561143242
17198.08343596059,0.0002339134312880399,138.5645329441497,0.0001917117448488583,166.1424704814461,0.0005005333203302754,7.115972857382116
17222.13669950739,0.0002482028079474486,158.965240827319,0.0002020314602588162,158.8277361453375,0.0002369543824622289,11.37192168711507
17246.18996305418,0.0002087530212597789,129.2428072234659,0.0002528513881970823,178.0710482863269,0.0005228804113791557,19.8816966932772
17270.24322660099,0.0001797618290355362,162.080523229661,0.0002312200020848947,147.7651392334134,0.0003987763655336866,16.03393298938087
17294.29649014778,0.0002059982436590336,137.9930379971298,0.0002196919129267308,174.3449641768346,0.0002702980856530972,2.809485354709925
17318.34975369458,0.0002119064002068724,167.6799267762028,0.0001936568651251952,156.233825509074,0.0002715317046889428,21.60678936729389
17342.40301724138,0.0001593375342025236,142.4009477437995,0.0002237432695096013,163.6558026038581,0.000400828307942524,21.9553062530098
17366.45628078818,0.000201250251384251,159.1096820856549,0.0001867016385746376,161.1329888616324,0.0006634032887136097,38.02348881070555
17390.50954433497,0.0001483664734103977,147.8311297987363,0.0002284207578230545,164.9177625313295,0.000337599667026605,80.1599172134307
