Time (s),OUT (V),IN (V),hand (V)
0.05995170520833333,0.2276114757331996,0.2933193327687681,-0.03040499465090304
0.05995175520833333,0.2298044762486418,0.2974329703653532,0.01096499950408891
0.05995180520833333,0.225418475217496,0.2974329703652998,-0.03040499465212589
0.05995185520833334,0.225418475217496,0.2953761515671186,-0.03040499465212589
0.05995190520833333,0.225418475217496,0.2974329703652475,-0.03040499465212589
0.05995195520833333,0.223225474701976,0.2933193327687476,0.01096499950311064
0.05995200520833333,0.2232254747019132,0.2953761515669596,-0.03040499465212589
0.05995205520833333,0.2210324741863483,0.285092057575024,-0.03040499465212589
0.05995210520833334,0.2210324741862127,0.2789216011797789,-0.03040499464956733
0.05995215520833333,0.2188394736708802,0.2727511447853925,0.01096499950213237
0.05995220520833333,0.2210324741863054,0.2665806883901503,-0.03040499465131693
0.05995225520833333,0.2144534726396865,0.2583534131966277,-0.03040499465212589
0.05995230520833333,0.2210324741860172,0.2604102319946536,-0.03040499465212589
0.05995235520833334,0.212260472124346,0.2521829568020935,-0.03040499465212589
0.05995240520833333,0.216646473155011,0.2604102319946087,-0.03040499465212589
0.05995245520833333,0.2122604721241166,0.2542397755999886,-0.03040499465212589
0.05995250520833333,0.2144534726395648,0.2562965943981669,-0.03040499465212589
0.05995255520833333,0.2100674716085726,0.2501261380032764,-0.03040499465035747
0.05995260520833333,0.2122604721239062,0.2521829568014061,0.01096499950136104
0.05995265520833333,0.2078744710930726,0.2542397755998202,-0.0304049946505456
0.05995270520833333,0.2056814705773521,0.2501261380032277,-0.03040499465212589
0.05995275520833333,0.2078744710928213,0.2501261380031099,-0.03040499465212589
0.05995280520833333,0.203488470061862,0.246012500406871,-0.03040499465212589
0.05995285520833333,0.2056814705771955,0.2542397755993899,-0.03040499465212589
0.05995290520833333,0.201295469546329,0.2521829568016118,-0.03040499465212589
0.05995295520833333,0.2034884700617473,0.2562965943982352,-0.03040499465212589
0.05995300520833333,0.1969094685151414,0.2460125004065773,-0.03040499465212589
0.05995305520833333,0.2012954695458363,0.2501261380030799,-0.03040499465212589
0.05995310520833333,0.1947164679998358,0.2480693192049502,-0.03040499465212589
0.05995315520833333,0.1991024690304859,0.2398420440116447,-0.03040499465212589
0.05995320520833333,0.1947164679994618,0.2336715876163435,-0.03040499465210707
0.05995325520833333,0.194716467999398,0.2254443124228668,0.01096499950412654
0.05995330520833334,0.1925234674840145,0.2233874936245715,0.0109649995017373
0.05995335520833333,0.1947164679993481,0.2233874936245715,-0.03040499464998121
0.05995340520833333,0.1903304669684157,0.2213306748262641,0.01096499950316708
0.05995345520833333,0.192523467483864,0.21927385602785,0.01096499950412654
0.05995350520833333,0.1881374664526654,0.2172170372294359,0.01096499950412654
0.05995355520833334,0.1859444659371662,0.21516021843128,0.01096499950412654
0.05995360520833333,0.1859444659371662,0.2172170372294097,0.01096499950412654
0.05995365520833333,0.1859444659371662,0.2131033996328706,-0.03040499465137337
0.05995370520833333,0.1837514654215924,0.2151602184311509,-0.03040499465212589
0.05995375520833333,0.1837514654215924,0.2151602184311509,-0.03040499465212589
0.05995380520833334,0.1837514654212952,0.2151602184311509,-0.03040499464932276
0.05995385520833333,0.1793654643906281,0.2151602184311509,0.01096499950239575
0.05995390520833333,0.1837514654215345,0.2192738560278069,-0.03040499465158032
0.05995395520833333,0.1749794633593647,0.213103399632764,-0.03040499465212589
0.05995400520833333,0.1793654643902512,0.2110465808342591,-0.03040499465212589
0.05995405520833333,0.1749794633595861,0.2069329432380016,-0.03040499465212589
0.05995410520833333,0.177172463874789,0.2069329432377303,-0.03040499465212589
0.05995415520833333,0.1705934623282029,0.1945920304477005,-0.03040499465212589
0.05995420520833333,0.1727864628436332,0.1904783928507629,0.01096499950412654
0.05995425520833333,0.1684004618127906,0.1843079364557227,0.01096499950209474
0.05995430520833333,0.1727864628434558,0.1822511176575939,-0.03040499464960496
0.05995435520833333,0.1684004618127168,0.1760806612626023,0.01096499950279082
0.05995440520833333,0.1662074612970084,0.1699102048673573,0.01096499950412654
0.05995445520833333,0.1662074612969455,0.1740238424638908,0.01096499950412654
0.05995450520833333,0.1640144607814275,0.1678533860692051,0.0109649995018878
0.05995455520833333,0.1640144607814275,0.1719670236654627,-0.0304049946498119
0.05995460520833333,0.1618214602659134,0.1637397484724967,-0.03040499465212589
0.05995465520833333,0.1640144607814155,0.167853386068975,-0.03040499465212589
0.05995470520833333,0.1574354592347727,0.1637397484724602,-0.03040499465086542
0.05995475520833334,0.1596284597500204,0.1699102048669729,0.01096499950168086
0.05995480520833333,0.1552424587193553,0.1637397484725865,-0.03040499465001884
0.05995485520833333,0.157435459234657,0.1678533860688908,-0.03040499465212589
0.05995490520833333,0.153049458203573,0.1657965672706554,-0.03040499465184369
0.05995495520833333,0.1552424587189764,0.1699102048670458,0.01096499950265913
0.05995500520833334,0.1508564576879842,0.161682929673917,-0.03040499465212589
0.05995505520833333,0.1508564576879842,0.161682929673917,-0.03040499465212589
0.05995510520833333,0.1486634571724482,0.1596261108755974,-0.03040499465212589
0.05995515520833333,0.1508564576879583,0.1637397484721992,-0.03040499465212589
0.05995520520833333,0.1486634571723216,0.1575692920767905,-0.03040499465212589
0.05995525520833334,0.1464704566566849,0.1472851980852888,-0.03040499465212589
0.05995530520833333,0.1442774561413523,0.14522837928716,-0.03040499465212589
0.05995535520833333,0.1442774561412626,0.1370011040937563,-0.03040499465212589
0.05995540520833333,0.1398914551101517,0.1370011040935514,-0.03040499465142981
0.05995545520833333,0.1420844556254893,0.1308306476985898,0.01096499950224524
0.05995550520833333,0.1376984545948242,0.1308306476985898,-0.03040499464945445
0.05995555520833333,0.1376984545945409,0.1287738289003086,0.01096499950264031
0.05995560520833333,0.135505454078983,0.1267170101018945,-0.03040499465182488
0.05995565520833333,0.1311194530478672,0.1246601913035693,-0.03040499465212589
0.05995570520833333,0.1333124535632825,0.1267170101018795,-0.03040499465212589
0.05995575520833333,0.1311194530479499,0.1267170101018795,-0.03040499465212589
0.05995580520833333,0.1311194530478193,0.1287738289001711,-0.03040499465212589
0.05995585520833333,0.1267334520166815,0.1226033725051833,0.01096499950403247
0.05995590520833333,0.1289264525321278,0.1226033725051692,-0.03040499465212589
0.05995595520833333,0.1245404515010977,0.1226033725050551,-0.03040499465212589
0.05995600520833333,0.1245404515010977,0.1205465537069263,-0.03040499465212589
0.05995605520833333,0.1201544504700636,0.1184897349085123,-0.03040499465212589
0.05995610520833333,0.1223474509855178,0.1164329161100925,-0.03040499465201301
0.05995615520833333,0.1201544504699499,0.112319278513328,0.01096499950280963
0.05995620520833334,0.1201544504698173,0.1102624597146651,-0.03040499465212589
0.05995625520833333,0.1179614499544848,0.1040920033202787,-0.03040499465212589
0.05995630520833333,0.1157684494388481,0.09586472812672438,-0.03040499465212589
0.05995635520833333,0.1157684494387852,0.08969427173142323,-0.03040499465212589
0.05995640520833333,0.1135754489233091,0.08146699653829353,-0.03040499465212589
0.05995645520833334,0.1157684494383713,0.08763745293245825,-0.03040499465212589
0.05995650520833333,0.1091894478923737,0.07735335894181426,-0.03040499465212589
0.05995655520833333,0.1135754489231585,0.08146699653800077,-0.03040499465212589
0.05995660520833333,0.1069964473765346,0.07529654014305318,-0.03040499465159912
0.05995665520833333,0.1091894478919888,0.07941017773962504,0.01096499950239575
0.05995670520833333,0.1069964473766563,0.07735335894149625,-0.03040499464930395
0.05995675520833333,0.1091894478919938,0.07735335894135595,-0.03040499465212589
0.05995680520833333,0.1026104463454307,0.07529654014302326,-0.03040499465212589
0.05995685520833333,0.104803446860855,0.07735335894128299,-0.03040499465212589
0.05995690520833333,0.1004174458298878,0.07323972134464565,-0.03040499465212589
0.05995695520833333,0.1026104463452203,0.07323972134464565,-0.03040499465212589
0.05995700520833333,0.1004174458298608,0.07323972134464565,-0.03040499465212589
0.05995705520833333,0.09822444531422413,0.07323972134464565,-0.03040499465212589
0.05995710520833333,0.09822444531421116,0.07323972134459888,-0.03040499465212589
0.05995715520833333,0.09822444531398379,0.07118290254629051,-0.03040499465212589
0.05995720520833333,0.09383844428331869,0.07118290254629051,-0.03040499465212589
0.05995725520833333,0.09603144479857245,0.06706926494970181,-0.03040499465212589
0.05995730520833333,0.0938384442830654,0.06295562735287366,-0.03040499465212589
0.05995735520833333,0.08945244325197647,0.05267153336098005,-0.03040499465212589
0.05995740520833334,0.09164544376736486,0.04855789576415003,-0.03040499465212589
0.05995745520833333,0.08945244325203233,0.04444425816789243,-0.03040499465212589
0.05995750520833333,0.09164544376743568,0.04238743936936892,-0.03040499465212589
0.05995755520833333,0.08725944273634177,0.03621698297424455,-0.03040499465212589
0.05995760520833333,0.08725944273619816,0.03416016417583048,-0.03040499465212589
0.05995765520833334,0.08287344170546528,0.03210334537766988,-0.03040499464956733
0.05995770520833333,0.08725944273613036,0.03416016417579868,0.01096499950213237
0.05995775520833333,0.07848744067421778,0.03416016417589782,0.01096499950412654
0.05995780520833333,0.08068044118958025,0.03210334537752397,0.01096499950375028
0.05995785520833333,0.07629444015863793,0.03004652657926516,-0.03040499465212589
0.05995790520833334,0.08068044118932693,0.03210334537726769,-0.03040499465212589
0.05995795520833333,0.07629444015866185,0.02798970778101009,-0.03040499465212589
0.05995800520833333,0.07629444015847238,0.02387607018418194,-0.03040499465212589
0.05995805520833333,0.07190843912735555,0.02387607018412208,-0.03040499465212589
0.05995810520833333,0.07410143964280476,0.02387607018403416,-0.03040499465212589
0.05995815520833333,0.07190843912747222,0.02181925138590536,-0.03040499465212589
0.05995820520833333,0.06971543861183452,0.01770561378921377,-0.03040499465212589
0.05995825520833333,0.07190843912730369,0.01770561378905663,-0.03040499465212589
0.05995830520833333,0.06313643706511288,0.01359197619222848,-0.03040499465212589
0.05995835520833333,0.06752243809586274,0.007421519796888051,-0.03040499465212589
0.05995840520833333,0.06094343654986512,-0.0008057553956271422,-0.03040499465212589
0.05995845520833333,0.06313643706495631,0.001251063402147165,-0.03040499465212589
0.05995850520833333,0.0587504360339013,-0.009033030589513533,-0.03040499465212589
0.05995855520833333,0.0631364370648177,-0.009033030589659444,-0.03040499465212589
0.05995860520833333,0.05436443500296497,-0.0131466681862706,-0.03040499465212589
0.05995865520833333,0.05875043603363005,-0.0131466681862706,-0.03040499465212589
0.05995870520833333,0.05436443500285727,-0.01726030578286491,-0.03040499465212589
0.05995875520833333,0.05217143448715873,-0.01726030578298089,0.01096499950412654
0.05995880520833333,0.04997843397152203,-0.01726030578310062,0.01096499950292251
0.05995885520833334,0.04778543345601197,-0.02137394337945362,-0.03040499464973665
0.05995890520833333,0.04778543345601197,-0.01726030578319602,0.01096499950196305
0.05995895520833333,0.04559243294048896,-0.02343076217790323,0.01096499950412654
0.05995900520833333,0.04778543345597607,-0.02137394337970241,0.01096499950390078
0.05995905520833333,0.04120643190943993,-0.02343076217790604,-0.03040499465212589
0.05995910520833334,0.04559243294002523,-0.01931712458172327,-0.03040499465212589
0.05995915520833333,0.03901343139402761,-0.02548758097610967,-0.03040499465212589
0.05995920520833333,0.04120643190925045,-0.01726030578313054,-0.03040499465212589
0.05995925520833333,0.03462743036259165,-0.02548758097640149,-0.03040499465212589
0.05995930520833333,0.03682043087797106,-0.02548758097656237,-0.03040499465212589
0.05995935520833334,0.03243442984699484,-0.02960121857339051,-0.03040499465212589
0.05995940520833333,0.03243442984699484,-0.03371485616964811,-0.03040499465212589
0.05995945520833333,0.03024142933144987,-0.03988531256480616,-0.03040499465212589
0.05995950520833333,0.03024142933135314,-0.04399895016172503,-0.03040499465148625
0.05995955520833333,0.02585542830036994,-0.05222622535510914,0.01096499950230168
0.05995960520833333,0.02804842881570247,-0.05428304415323795,-0.03040499464939802
0.05995965520833333,0.02366242778486287,-0.05633986295165203,-0.03040499465212589
0.05995970520833333,0.02366242778469932,-0.05633986295172872,0.0109649995037879
0.05995975520833333,0.02146942726908057,-0.05633986295185499,0.01096499950412654
0.05995980520833333,0.01927642675355157,-0.06251031934669314,0.01096499950209474
0.05995985520833333,0.01927642675355157,-0.06045350054856435,-0.03040499464960496
0.05995990520833333,0.0170834262380485,-0.06251031934672775,-0.03040499465212589
0.05995995520833333,0.01708342623797769,-0.06045350054844557,-0.03040499465212589
0.05996000520833333,0.01269742520688578,-0.06662395694350445,-0.03040499465212589
0.05996005520833333,0.01489042572216646,-0.06662395694372707,-0.03040499465212589
0.05996010520833333,0.01050442469150138,-0.07073759453998466,-0.03040499465212589
0.05996015520833333,0.01050442469125606,-0.07073759454021475,-0.03040499465212589
0.05996020520833333,0.00831142417568218,-0.07073759454021475,-0.03040499465212589
0.05996025520833333,0.008311424175548547,-0.07073759454040275,-0.03040499465212589
0.05996030520833334,0.003925423144664069,-0.0769080509351586,-0.03040499464968021
0.05996035520833333,0.006118423659996609,-0.07485123213702981,0.01096499950201949
0.05996040520833333,0.001732422629058279,-0.08102168853185301,-0.03040499465120405
0.05996045520833333,0.001732422628945589,-0.0851353261287429,-0.03040499465212589
0.05996050520833333,-0.0004605778866911162,-0.09130578252405808,-0.03040499465212589
0.05996055520833334,-0.002653578402046594,-0.09953305771731873,-0.03040499465212589
0.05996060520833333,-0.0004605778867140531,-0.1015898765154475,-0.03040499465212589
0.05996065520833333,-0.004846578917685293,-0.1057035141121812,0.01096499950341164
0.05996070520833333,-0.004846578917787014,-0.1015898765156636,-0.03040499465212589
0.05996075520833333,-0.007039579433334962,-0.1118739705072345,-0.03040499465212589
0.05996080520833333,-0.007039579433334962,-0.1098171517091057,-0.03040499465212589
0.05996085520833333,-0.01142558046430321,-0.1139307893055045,-0.03040499465212589
0.05996090520833333,-0.01142558046448272,-0.1139307893056729,-0.03040499465212589
0.05996095520833333,-0.01361858098005659,-0.1159876081039934,-0.03040499465212589
0.05996100520833333,-0.01361858098015632,-0.1139307893057664,-0.03040499465212589
0.05996105520833333,-0.01581158149548886,-0.1159876081038952,-0.03040499465212589
0.05996110520833333,-0.01581158149563047,-0.115987608104028,-0.03040499465212589
0.05996115520833333,-0.01800458201118839,-0.1180444269023682,-0.03040499465212589
0.05996120520833333,-0.01800458201130008,-0.1139307893056729,-0.03040499465212589
0.05996125520833333,-0.02239058304235211,-0.1139307893058805,-0.03040499465212589
0.05996130520833333,-0.02239058304235211,-0.1180444269021381,-0.03040499465212589
0.05996135520833333,-0.02677658407336423,-0.1180444269023832,-0.03040499465212589
0.05996140520833333,-0.02458358355793097,-0.1221580644990841,-0.03040499465212589
0.05996145520833333,-0.02896958458907374,-0.1201012457011798,-0.03040499465212589
0.05996150520833333,-0.02896958458931707,-0.1365557960875795,-0.03040499465212589
0.05996155520833333,-0.03335558561998215,-0.1365557960875795,-0.03040499465212589
0.05996160520833333,-0.03116258510470446,-0.142726252482485,0.0109649995030542
0.05996165520833333,-0.03116258510465958,-0.1468398900793496,-0.03040499465212589
0.05996170520833333,-0.03554858613579537,-0.144783071281131,-0.03040499465212589
0.05996175520833334,-0.03554858613592801,-0.1488967088780836,-0.03040499465212589
0.05996180520833333,-0.03774158665126054,-0.15506716527247,-0.03040499465212589
0.05996185520833333,-0.03774158665136924,-0.1530103464744637,-0.03040499465212589
0.05996190520833333,-0.03993458716694313,-0.1550671652727917,-0.03040499465212589
0.05996195520833333,-0.03993458716710468,-0.1571239840712068,-0.03040499465212589
0.05996200520833334,-0.04432058819794727,-0.1591808028696208,-0.03040499465212589
0.05996205520833333,-0.04212758768261474,-0.1612376216677496,-0.03040499465212589
0.05996210520833333,-0.04651358871359496,-0.1591808028695189,-0.03040499465212589
0.05996215520833333,-0.04212758768260078,-0.1612376216679199,-0.03040499465212589
0.05996220520833333,-0.04870658922914689,-0.1674080780629068,-0.03040499465212589
0.05996225520833333,-0.04651358871381435,-0.1674080780629068,-0.03040499465212589
0.05996230520833333,-0.05089958974463899,-0.165351259264633,-0.03040499465212589
0.05996235520833333,-0.05089958974481251,-0.1653512592645516,-0.03040499465212589
0.05996240520833333,-0.05309259026042528,-0.171521715659617,-0.03040499465212589
0.05996245520833333,-0.05528559077596026,-0.171521715659617,-0.03040499465212589
0.05996250520833333,-0.05528559077596026,-0.171521715659617,-0.03040499465212589
0.05996255520833333,-0.05967159180695644,-0.1818058096510373,-0.03040499465212589
0.05996260520833333,-0.05528559077598619,-0.1818058096513928,-0.03040499465212589
0.05996265520833333,-0.05967159180710802,-0.1900330848449069,-0.03040499465212589
0.05996270520833333,-0.0596715918073354,-0.1941467224416303,-0.03040499465212589
0.05996275520833333,-0.06405759283800048,-0.1962035412397591,-0.03040499465212589
0.05996280520833333,-0.06186459232274673,-0.1982603600381732,0.01096499950290369
0.05996285520833333,-0.06625059335382567,-0.198260360038234,-0.03040499465208826
0.05996290520833333,-0.06405759283843827,-0.1982603600384051,-0.03040499465212589
0.05996295520833334,-0.07063659438472809,-0.2044308164332994,-0.03040499465212589
0.05996300520833333,-0.06625059335406301,-0.2044308164332994,-0.03040499465212589
0.05996305520833333,-0.06844359386934969,-0.2044308164332994,-0.03040499465212589
0.05996310520833333,-0.0662505933538476,-0.204430816433291,0.01096499950395722
0.05996315520833333,-0.07063659438497741,-0.2023739976350116,-0.03040499465212589
0.05996320520833334,-0.07063659438524866,-0.2044308164335538,-0.03040499465212589
0.05996325520833333,-0.07502259541591375,-0.2085444540298114,-0.03040499465212589
0.05996330520833333,-0.07063659438506317,-0.2064876352316948,-0.03040499465212589
0.05996335520833333,-0.07502259541612516,-0.2044308164333181,-0.03040499465212589
0.05996340520833333,-0.07502259541612516,-0.2064876352316546,-0.03040499465212589
0.05996345520833334,-0.07502259541627175,-0.206487635232067,-0.03040499465212589
0.05996350520833333,-0.07721559593160429,-0.2126580916264534,-0.03040499465212589
0.05996355520833333,-0.07940859644724101,-0.2106012728283948,-0.03040499465212589
0.05996360520833333,-0.07940859644724201,-0.2249990044168219,0.01096499950354334
0.05996365520833333,-0.07721559593188652,-0.2229421856187595,-0.03040499465035747
0.05996370520833333,-0.08160159696255161,-0.2291126420131459,0.01096499950134223
0.05996375520833333,-0.07940859644735669,-0.2332262796101144,-0.0304049946505456
0.05996380520833333,-0.08598759799393173,-0.2373399172069425,-0.03040499465212589
0.05996385520833333,-0.07940859644739857,-0.2332262796104286,-0.03040499465212589
0.05996390520833333,-0.08598759799378512,-0.2414535548035939,-0.03040499465015053
0.05996395520833333,-0.08160159696312005,-0.2393967360054651,0.01096499950154917
0.05996400520833333,-0.08818059850935003,-0.2435103736019107,-0.03040499465075255
0.05996405520833333,-0.08818059850956843,-0.2476240111987388,-0.03040499465212589
0.05996410520833333,-0.09037359902508944,-0.2455671924005015,-0.03040499465212589
0.05996415520833333,-0.08818059850956843,-0.2496808299973297,-0.03040499465212589
0.05996420520833333,-0.08818059850956843,-0.2537944675935873,-0.03040499465212589
0.05996425520833333,-0.09037359902508048,-0.2496808299972287,-0.03040499465212589
0.05996430520833333,-0.0903735990251433,-0.2517376487954688,-0.03040499465212589
0.05996435520833333,-0.09256659954058853,-0.2537944675936434,-0.03040499465092186
0.05996440520833334,-0.08818059851007504,-0.2476240111991139,0.01096499950412654
0.05996445520833333,-0.0969526005714052,-0.2537944675935003,0.01096499950412654
0.05996450520833333,-0.0925665995408179,-0.2517376487955155,-0.03040499465116643
0.05996455520833333,-0.09695260057185198,-0.2579081051905108,-0.03040499465212589
0.05996460520833333,-0.09475960005643966,-0.2537944675942438,-0.03040499465071492
0.05996465520833334,-0.09914560108716258,-0.2661353803839539,0.01096499950153036
0.05996470520833333,-0.0947596000564975,-0.2661353803839539,-0.03040499465016935
0.05996475520833333,-0.09914560108735804,-0.2723058367789071,-0.03040499465212589
0.05996480520833333,-0.09695260057188688,-0.2764194743757726,-0.03040499465212589
0.05996485520833333,-0.09914560108752359,-0.2805331119726008,-0.03040499465212589
0.05996490520833334,-0.1013386016030117,-0.2846467495690108,-0.03040499465212589
0.05996495520833333,-0.1013386016030117,-0.2825899307708821,-0.03040499465212589
0.05996500520833333,-0.1013386016030117,-0.2867035683674511,-0.03040499465212589
0.05996505520833333,-0.1013386016030456,-0.2846467495691502,-0.03040499465212589
0.05996510520833333,-0.1035316021185856,-0.2846467495691502,-0.03040499465212589
0.05996515520833333,-0.1035316021185856,-0.2846467495691502,-0.03040499465212589
0.05996520520833333,-0.1057246026340777,-0.2908172059639856,-0.03040499465212589
0.05996525520833333,-0.1057246026341594,-0.2867035683675391,-0.03040499465212589
0.05996530520833333,-0.1057246026342043,-0.2908172059641736,-0.03040499465212589
0.05996535520833333,-0.1079176031497333,-0.2887603871659615,-0.03040499465212589
0.05996540520833333,-0.1079176031497333,-0.2908172059640903,-0.03040499465212589
0.05996545520833333,-0.1079176031497333,-0.2846467495693494,-0.03040499465212589
0.05996550520833333,-0.1123036041808671,-0.2887603871658474,-0.03040499465212589
0.05996555520833333,-0.1101106036654189,-0.2867035683676101,-0.03040499465212589
0.05996560520833333,-0.1144966046963363,-0.2908172059642157,-0.03040499465212589
0.05996565520833333,-0.1123036041810037,-0.2908172059642157,-0.03040499465212589
0.05996570520833333,-0.1166896052119092,-0.3072717563506079,-0.03040499465212589
0.05996575520833333,-0.1144966046964589,-0.3031581187543541,-0.03040499465212589
0.05996580520833333,-0.116689605211962,-0.3072717563511195,-0.03040499465086542
0.05996585520833334,-0.1144966046967143,-0.3093285751497767,0.01096499950412654
0.05996590520833333,-0.1188826057273793,-0.3154990315441632,0.01096499950412654
0.05996595520833333,-0.1188826057276027,-0.3175558503427867,0.01096499950412654
0.05996600520833333,-0.1210756062432065,-0.3216694879395569,-0.03040499465212589
0.05996605520833333,-0.1254616072741688,-0.323726306737898,-0.03040499465212589
0.05996610520833334,-0.1210756062434578,-0.3237263067382937,-0.03040499465212589
0.05996615520833333,-0.1254616072741229,-0.3298967631326801,-0.03040499465212589
0.05996620520833333,-0.1276546077898603,-0.3257831255363243,-0.03040499465212589
0.05996625520833333,-0.1298476083054462,-0.3298967631329149,-0.03040499465212589
0.05996630520833333,-0.1276546077900758,-0.3257831255364196,-0.03040499465045154
0.05996635520833334,-0.1320406088208944,-0.3298967631329635,0.01096499950126698
0.05996640520833333,-0.1298476083055619,-0.3298967631329635,-0.03040499465043273
0.05996645520833333,-0.134233609336566,-0.3298967631329635,-0.03040499465212589
0.05996650520833333,-0.1342336093366568,-0.3278399443346083,-0.03040499465142981
0.05996655520833333,-0.1364266098521937,-0.3278399443347019,0.01096499950224524
0.05996660520833333,-0.1364266098521937,-0.3298967631328307,-0.03040499464945445
0.05996665520833333,-0.1386196103676888,-0.3298967631329635,-0.03040499465212589
0.05996670520833333,-0.1386196103677676,-0.3340104007296439,-0.03040499465212589
0.05996675520833333,-0.1408126108833415,-0.3381240383265188,-0.03040499465212589
