Time (s),OUT (V),IN (V),hand (V)
0.0879875774252586,-0.6035357196694296,0.4352398298551518,-0.03040499465212589
0.08799447742525859,-0.6430097289497055,0.1287738289006528,-0.03040499465212589
0.0880013774252586,-0.4215166768768985,-0.2743626555771912,-0.0717749888083595
0.0880082774252586,-0.06844359386940353,-0.4718172602194687,-0.07177498880837831
0.08801517742525861,0.1552424587190801,-0.3196126691410119,-0.03040499465212589
0.08802207742525861,0.04120643190887448,0.0670692649500432,-0.03040499465212589
0.0880289774252586,-0.26362063975534,0.4064443666780254,-0.03040499465212589
0.0880358774252586,-0.5881847160604334,0.4455239238467966,-0.03040499465212589
0.08804277742525859,-0.6342377268874221,0.1575692920774687,-0.03040499465212589
0.0880496774252586,-0.4280956784236132,-0.2476240111985733,-0.03040499465212589
0.0880565774252586,-0.07940859644727292,-0.4677036226227584,-0.03040499465212589
0.08806347742525861,0.1486634571723206,-0.3422376759227502,-0.07177498880834068
0.0880703774252586,0.04997843397163074,0.03621698297408088,-0.0304049946521447
0.0880772774252586,-0.2438836351153137,0.3899898162913386,-0.03040499465212589
0.08808417742525861,-0.5728337124514213,0.4537511990402247,-0.03040499465212589
0.0880910774252586,-0.6298517258562643,0.1822511176577155,-0.03040499465212589
0.0880979774252586,-0.4390606810014756,-0.2270558232150199,-0.0717749888083595
0.0881048774252586,-0.09256659954060747,-0.4635899850260014,-0.07177498880835949
0.08811177742525861,0.1464704566567567,-0.360749045107954,-0.03040499465212589
0.0881186774252586,0.05875043603392124,0.00947833859546765,-0.03040499465212589
0.0881255774252586,-0.2307256320218705,0.3714784471061422,-0.03040499465212589
0.08813247742525861,-0.5596757093579829,0.4619784742336537,-0.03040499465212589
0.0881393774252586,-0.6276587253406805,0.2089897620363156,-0.03040499465212589
0.0881462774252586,-0.4434466820325366,-0.1962035412398788,-0.07177498880837831
0.08815317742525861,-0.1035316021184749,-0.4574195286309481,-0.07177498880837831
0.08816007742525861,0.139891455110049,-0.3813172330915129,-0.07177498880834068
0.0881669774252586,0.06752243809620978,-0.0193171245815007,-0.0304049946521447
0.0881738774252586,-0.213181627897431,0.3550238967193515,-0.03040499465212589
0.08818077742525859,-0.546517706264054,0.4660921118303275,-0.03040499465212589
0.0881876774252586,-0.6232727243095597,0.233671587616453,-0.0717749888083595
0.0881945774252586,-0.4522186840948321,-0.171521715659617,-0.07177498880837831
0.08820147742525861,-0.1166896052119142,-0.4491922534375378,-0.07177498880835949
0.08820837742525861,0.1355054540788863,-0.395714964679854,-0.03040499465212589
0.0882152774252586,0.07629444015847238,-0.04811258775830812,-0.03040499465212589
0.0882221774252586,-0.1934446232572661,0.3344557087358122,-0.03040499465212589
0.0882290774252586,-0.5267807016240407,0.4722625682254192,-0.03040499465212589
0.0882359774252586,-0.6166937227628321,0.2604102319950605,-0.03040499465212589
0.0882428774252586,-0.4566046851259798,-0.1427262524826449,-0.03040499465212589
0.08824977742525861,-0.125461607274093,-0.4389081594457621,-0.03040499465212589
0.0882566774252586,0.1289264525321298,-0.4121695150671816,-0.03040499465212589
0.0882635774252586,0.08287344170519402,-0.07896486973363534,-0.03040499465212589
0.08827047742525861,-0.178093619648248,0.3118307019539158,-0.03040499465212589
0.0882773774252586,-0.5092366974994518,0.4722625682253986,-0.03040499465212589
0.0882842774252586,-0.6057287201849596,0.2850920575753111,-0.03040499465212589
0.0882911774252586,-0.4631836866725539,-0.1159876081041702,-0.07177498880837831
0.08829807742525861,-0.1386196103675303,-0.4286240654540069,-0.07177498880834068
0.0883049774252586,0.1223474509854051,-0.4245104278573022,-0.0304049946521447
0.0883118774252586,0.08725944273634177,-0.1077603329106074,-0.03040499465212589
0.08831877742525861,-0.1627426160393794,0.2892056951721028,-0.03040499465212589
0.0883256774252586,-0.4916926933750123,0.4722625682254613,-0.03040499465212589
0.0883325774252586,-0.5991497186382819,0.3077170643571326,-0.03040499465212589
0.08833947742525861,-0.4653766871881307,-0.08513532612885047,-0.0304049946521447
0.08834637742525861,-0.1473916124298258,-0.4142263338655452,-0.07177498880837831
0.0883532774252586,0.1135754489231096,-0.4368513406474209,-0.07177498880837831
0.0883601774252586,0.09164544376738182,-0.134498977289041,-0.03040499465212589
0.08836707742525859,-0.1451986119142738,0.2686375071880182,-0.03040499465212589
0.0883739774252586,-0.4741486892504213,0.4722625682254519,-0.03040499465212589
0.0883808774252586,-0.5903777165759864,0.3282852523406841,-0.03040499465212589
0.08838777742525861,-0.4697626882192815,-0.05839668175023913,-0.07177498880837831
0.0883946774252586,-0.1583566150082157,-0.399828602276728,-0.07177498880837831
0.0884015774252586,0.1091894478920805,-0.447135434639207,-0.03040499465212589
0.08840847742525861,0.1004174458296793,-0.1612376216676589,-0.03040499465212589
0.0884153774252586,-0.1320406088208345,0.239842044011048,-0.03040499465212589
0.0884222774252586,-0.4566046851258322,0.4660921118303761,-0.03040499465212589
0.0884291774252586,-0.5794127139980672,0.3488534403240645,-0.03040499465212589
0.08843607742525861,-0.4697626882191459,-0.02754439977507839,-0.03040499465212589
0.0884429774252586,-0.1649356165547928,-0.3813172330916813,-0.03040499465212589
0.0884498774252586,0.1026104463453589,-0.4553627098326276,-0.03040499465212589
0.08845677742525861,0.1048034468608321,-0.1879762660462749,-0.03040499465212589
0.0884636774252586,-0.1166896052118274,0.2151602184307843,-0.03040499465212589
0.0884705774252586,-0.4368676804858149,0.4619784742337688,-0.03040499465212589
0.0884774774252586,-0.5684477114202048,0.3673648095092645,-0.0304049946521447
0.08848437742525861,-0.4741486892502996,-0.0008057553964708122,-0.07177498880837831
0.0884912774252586,-0.1759006191326591,-0.3648626827048355,-0.07177498880837831
0.0884981774252586,0.09164544376748952,-0.4635899850260481,-0.07177498880837831
0.08850507742525859,0.1069964473764857,-0.216771729223767,-0.03040499465218233
0.0885119774252586,-0.101338601602917,0.1904783928507039,-0.03040499465212589
0.0885188774252586,-0.4193236763612239,0.4537511990403482,-0.03040499465212589
0.08852577742525861,-0.5574827088423403,0.3838193598961122,-0.0304049946521447
0.08853267742525861,-0.4741486892501789,0.03004652657867122,-0.07177498880837831
0.0885395774252586,-0.1868656217105235,-0.3484081323179877,-0.07177498880837831
0.0885464774252586,0.08287344170520698,-0.4677036226226565,-0.07177498880835949
0.08855337742525859,0.1113824484076285,-0.2435103736022511,-0.03040499465216351
0.0885602774252586,-0.08818059850947767,0.1616829296737328,-0.03040499465212589
0.0885671774252586,-0.3973936712054851,0.4475807426452827,-0.03040499465212589
0.08857407742525861,-0.5421317052332952,0.4043875478795104,-0.03040499465212589
0.0885809774252586,-0.4697626882194889,0.05884198975647387,-0.03040499465212589
0.0885878774252586,-0.1956376237726885,-0.3278399443346083,-0.07177498880837831
0.08859477742525861,0.07410143964291645,-0.4718172602193752,-0.07177498880835949
0.0886016774252586,0.1135754489231924,-0.266135380384141,-0.03040499465216351
0.0886085774252586,-0.07502259541603939,0.1349442852951177,-0.03040499465212589
0.0886154774252586,-0.379849667080963,0.4352398298551425,-0.03040499465212589
0.08862237742525861,-0.5311667026554359,0.4146716418713029,-0.03040499465212589
0.0886292774252586,-0.469762688219451,0.0876374529332804,-0.03040499465212589
0.0886361774252586,-0.20221662531941,-0.3052149375527017,-0.07177498880837831
0.08864307742525861,0.06532943758062594,-0.4738740790177406,-0.03040499465212589
0.0886499774252586,0.1157684494387563,-0.2908172059643822,-0.03040499465212589
0.0886568774252586,-0.06186459232268191,0.106148822118328,-0.03040499465212589
0.08866377742525861,-0.360112662440802,0.424955735863378,-0.03040499465212589
0.08867067742525861,-0.5202017000775744,0.4290693734598021,-0.03040499465216351
0.0886775774252586,-0.4675696877038731,0.1164329161102459,-0.0717749888083595
0.0886844774252586,-0.208795626866012,-0.2825899307708821,-0.0304049946521447
0.08869137742525859,0.05436443500237464,-0.473874079017563,-0.07177498880832187
0.0886982774252586,0.1179614499543471,-0.3134422127461952,-0.0304049946521447
0.0887051774252586,-0.04870658922923864,0.0794101777397111,-0.03040499465212589
0.08871207742525861,-0.3403756578006391,0.4105580042749031,-0.03040499465212589
0.08871897742525861,-0.5048506964685453,0.4393534674514609,-0.03040499465212589
0.0887258774252586,-0.4609906861571276,0.1452283792870759,-0.03040499465212589
0.0887327774252586,-0.2131816278971618,-0.2558512863922763,-0.0304049946521447
0.0887396774252586,0.04559243294020271,-0.4718172602192723,-0.07177498880834068
0.0887465774252586,0.1179614499543432,-0.3360672195280907,-0.07177498880837831
0.0887534774252586,-0.03993458716694313,0.04650107696602872,-0.03040499465212589
0.08876037742525861,-0.3184456526449791,0.3961602726864545,-0.03040499465212589
0.0887672774252586,-0.4873066923439373,0.4516943802419677,-0.03040499465212589
0.0887741774252586,-0.4566046851259798,0.1719670236656928,-0.03040499465212589
0.08878107742525861,-0.2219536299594583,-0.2352830984087323,-0.07177498880837831
0.0887879774252586,0.03462743036233534,-0.4677036226225471,-0.07177498880837831
0.0887948774252586,0.1223474509854839,-0.3545785887132767,-0.0304049946521447
0.0888017774252586,-0.0289695845891964,0.01976243258757546,-0.03040499465212589
0.08880867742525861,-0.2987086480048182,0.3797057222996357,-0.03040499465212589
0.0888155774252586,-0.4719556887349182,0.4599216554353771,-0.03040499465212589
0.0888224774252586,-0.4500256835792582,0.1966488492459546,-0.03040499465212589
0.08882937742525861,-0.2263396309904953,-0.2085444540302398,-0.07177498880837831
0.0888362774252586,0.02366242778447197,-0.4615331662274629,-0.07177498880837831
0.0888431774252586,0.1223474509855238,-0.3730899578984216,-0.03040499465212589
0.08885007742525861,-0.0201975825268959,-0.009033030589392874,-0.03040499465212589
0.08885697742525861,-0.2789716433646593,0.3591375343161048,-0.03040499465212589
0.0888638774252586,-0.4587976856414719,0.461978474233722,-0.03040499465212589
0.0888707774252586,-0.4434466820324398,0.221330674826033,-0.07177498880835949
0.08887767742525859,-0.2307256320220639,-0.1818058096510261,-0.03040499465216351
0.0888845774252586,0.01489042572229213,-0.453305891034149,-0.03040499465212589
0.0888914774252586,0.1223474509855238,-0.3916013270836179,-0.03040499465212589
0.08889837742525861,-0.01142558046459541,-0.03782849376636028,-0.03040499465212589
0.0889052774252586,-0.2592346387241055,0.3406261651304708,-0.03040499465212589
0.0889121774252586,-0.4412536815169627,0.4702057494271893,-0.03040499465212589
0.08891907742525861,-0.4346746799701503,0.2501261380030051,-0.03040499465212589
0.0889259774252586,-0.2351116330531997,-0.153010346474054,-0.03040499465212589
0.0889328774252586,0.003925423144425733,-0.4450786158407189,-0.0717749888083595
0.0889397774252586,0.1201544504698921,-0.4080558774703048,-0.07177498880835949
0.08894667742525861,-0.007039579433544387,-0.06868077574150791,-0.03040499465212589
0.0889535774252586,-0.2373046335684874,0.3180011583487325,-0.03040499465212589
0.0889604774252586,-0.4237096773923717,0.4743193870238996,-0.03040499465212589
0.08896737742525861,-0.4237096773922869,0.2727511447849136,-0.03040499465212589
0.0889742774252586,-0.2373046335687616,-0.1262717020954408,-0.03040499465212589
0.0889811774252586,-0.002653578402187207,-0.4327377030507209,-0.03040499465212589
0.0889880774252586,0.1201544504698961,-0.4203967902604422,-0.03040499465212589
0.08899497742525861,0.001732422628761095,-0.09541942012011925,-0.03040499465212589
0.0890018774252586,-0.2175676289283275,0.2974329703651782,-0.03040499465212589
0.0890087774252586,-0.4083586737833546,0.4722625682255445,-0.03040499465212589
0.08901567742525859,-0.4149376753300671,0.2974329703655954,-0.03040499465212589
0.0890225774252586,-0.2416906345998186,-0.09953305771700632,-0.0717749888083595
0.0890294774252586,-0.01142558046448272,-0.4224536090589452,-0.07177498880837831
0.08903637742525861,0.1157684494387523,-0.4347945218489349,-0.07177498880835949
0.08904327742525861,0.006118423659824083,-0.1242148832969042,-0.03040499465212589
0.0890501774252586,-0.2022166253193153,0.2748079635832688,-0.03040499465212589
0.0890570774252586,-0.3973936712054881,0.4702057494271211,-0.03040499465212589
0.08906397742525859,-0.4039726727522008,0.3200579771474,-0.03040499465212589
0.0890708774252586,-0.2416906345998136,-0.06662395694332857,-0.03040499465212589
0.0890777774252586,-0.01800458201120435,-0.405999058672104,-0.03040499465212589
0.08908467742525861,0.1157684494387084,-0.445078615840588,-0.03040499465212589
0.0890915774252586,0.01269742520692368,-0.1550671652730396,-0.03040499465212589
0.0890984774252586,-0.1802866201636713,0.2501261380031884,-0.03040499465212589
0.08910537742525861,-0.3776566665653253,0.4702057494271304,-0.03040499465212589
0.0891122774252586,-0.3886216691431796,0.3406261651309329,-0.03040499465212589
0.0891191774252586,-0.2438836351153796,-0.0398853125647145,-0.0717749888083595
0.0891260774252586,-0.02677658407343703,-0.3916013270836451,-0.07177498880835949
0.08913297742525861,0.1113824484075726,-0.4512490722356703,-0.03040499465212589
0.0891398774252586,0.02146942726916633,-0.1797489908531611,-0.03040499465212589
0.0891467774252586,-0.1605496155235064,0.2254443124229266,-0.03040499465212589
0.08915367742525861,-0.3579196619251623,0.4640352930320762,-0.03040499465212589
0.0891605774252586,-0.3732706655341586,0.3591375343161067,-0.03040499465212589
0.0891674774252586,-0.239497634084166,-0.009033030589560299,-0.03040499465212589
0.08917437742525861,-0.02896958458901191,-0.3710331391001067,-0.03040499465212589
0.08918127742525861,0.1069964473764309,-0.4594763474291078,-0.03040499465212589
0.0891881774252586,0.02366242778473722,-0.2064876352317696,-0.03040499465212589
0.0891950774252586,-0.1495846129457248,0.1987056680444285,-0.03040499465212589
0.08920197742525859,-0.3425686583158749,0.4599216554350572,-0.03040499465212589
0.0892088774252586,-0.3579196619251483,0.3797057222995993,-0.03040499465212589
0.0892157774252586,-0.2373046335685921,0.01976243258741178,-0.03040499465212589
0.08922267742525861,-0.03554858613573354,-0.3525217699149225,-0.03040499465212589
0.08922957742525861,0.1004174458296893,-0.4677036226224385,-0.03040499465212589
0.0892364774252586,0.03024142933142095,-0.2332262796102715,-0.03040499465212589
0.0892433774252586,-0.1320406088211337,0.17196702366582,-0.03040499465212589
0.0892502774252586,-0.3250246541913717,0.4516943802417386,-0.03040499465212589
0.0892571774252586,-0.3447616588317031,0.3961602726864292,-0.03040499465212589
0.0892640774252586,-0.239497634084166,0.04855789576438387,-0.07177498880837831
0.08927097742525861,-0.04432058819796323,-0.3340104007297973,-0.07177498880834068
0.0892778774252586,0.09603144479857345,-0.4697604414210519,-0.0304049946521447
0.0892847774252586,0.03462743036256871,-0.2579081051905333,-0.03040499465212589
0.08929167742525861,-0.1188826057276875,0.1431715604888563,-0.03040499465212589
0.0892985774252586,-0.3052876495512127,0.441410286249946,-0.03040499465212589
0.0893054774252586,-0.3294106552226839,0.4105580042749041,-0.03040499465212589
0.0893123774252586,-0.2329186325373606,0.07735335894117823,-0.0304049946521447
0.08931927742525861,-0.04870658922911298,-0.3134422127462682,-0.07177498880837831
0.0893261774252586,0.08945244325185282,-0.4738740790177509,-0.07177498880837831
0.0893330774252586,0.03682043087814259,-0.2825899307707951,-0.03040499465212589
0.08933997742525861,-0.1035316021187511,0.1164329161103881,-0.03040499465212589
0.0893468774252586,-0.2855506449110519,0.4290693734598021,-0.03040499465212589
0.0893537774252586,-0.3162526521292517,0.4228989170650209,-0.03040499465212589
0.08936067742525861,-0.2285326315062158,0.1061488221181484,-0.03040499465212589
0.08936757742525861,-0.05089958974468885,-0.2887603871660289,-0.03040499465212589
0.0893744774252586,0.08506644222070606,-0.4738740790177397,-0.03040499465212589
0.0893813774252586,0.04120643190923051,-0.305214937552523,-0.03040499465212589
0.08938827742525859,-0.09037359902502264,0.08763745293277442,-0.03040499465212589
0.0893951774252586,-0.2680066407865456,0.4146716418714516,-0.03040499465212589
0.0894020774252586,-0.3009016485202345,0.4352398298551518,-0.03040499465212589
0.08940897742525861,-0.2263396309906459,0.1328874664967626,-0.03040499465212589
0.0894158774252586,-0.05747859129168773,-0.2681921991819443,-0.03040499465212589
0.0894227774252586,0.07848744067404625,-0.4738740790178239,-0.07177498880837831
0.08942967742525861,0.04559243294038225,-0.3257831255360782,-0.03040499465212589
0.0894365774252586,-0.07721559593158733,0.05884198975580979,-0.03040499465212589
0.0894434774252586,-0.2460766356308108,0.4023307290813132,-0.03040499465212589
0.0894503774252586,-0.2833576443956146,0.4455239238467985,-0.0304049946521447
0.08945727742525861,-0.2197606294438555,0.1616829296735504,-0.07177498880834068
0.0894641774252586,-0.05967159180718082,-0.2414535548035088,-0.0304049946521447
0.0894710774252586,0.07629444015847238,-0.4656468038244033,-0.03040499465212589
0.08947797742525861,0.04778543345596111,-0.3463513135196336,-0.03040499465212589
0.0894848774252586,-0.06405759283815407,0.03004652657884521,-0.03040499465212589
0.0894917774252586,-0.2307256320218705,0.3858761786946283,-0.03040499465212589
0.0894986774252586,-0.2658136402710276,0.4578648366369369,-0.03040499465212589
0.08950557742525861,-0.210988627381572,0.1904783928505187,-0.03040499465216351
0.0895124774252586,-0.0640575928383226,-0.2167717292232451,-0.0717749888083595
0.0895193774252586,0.06752243809617688,-0.461533166227693,-0.03040499465212589
0.08952627742525859,0.0499784339716098,-0.3648626827051329,-0.03040499465212589
0.0895331774252586,-0.05309259026033952,0.001251063402048946,-0.03040499465212589
0.0895400774252586,-0.2087956268661317,0.3694216283077871,-0.03040499465212589
0.08954697742525861,-0.2482696361464405,0.4640352930320117,-0.03040499465212589
0.08955387742525861,-0.2022166253192215,0.2172170372289505,-0.03040499465212589
0.0895607774252586,-0.06405759283831863,-0.1900330848446282,-0.03040499465212589
0.0895676774252586,0.06094343654944926,-0.4553627098325957,-0.03040499465212589
0.08957457742525859,0.04778543345602394,-0.3854308706886161,-0.03040499465212589
0.0895814774252586,-0.04432058819804899,-0.03165803737162781,-0.03040499465212589
0.0895883774252586,-0.1890586222259668,0.3488534403242356,-0.03040499465212589
0.08959527742525861,-0.2307256320218385,0.4681489306286284,-0.03040499465212589
0.0896021774252586,-0.1956376237727204,0.2418988628099736,-0.03040499465212589
0.0896090774252586,-0.06625059335382966,-0.1632944404661965,-0.03040499465212589
0.08961597742525861,0.05436443500273162,-0.4491922534375397,-0.07177498880835949
0.0896228774252586,0.04997843397158985,-0.3998286022770834,-0.03040499465216351
0.0896297774252586,-0.03116258510461072,-0.05839668175023915,-0.03040499465212589
0.0896366774252586,-0.1715146181013947,0.3282852523407495,-0.03040499465212589
0.08964357742525861,-0.2131816278972555,0.4722625682253574,-0.03040499465212589
0.0896504774252586,-0.1868656217104049,0.2665806883901232,-0.03040499465212589
0.0896573774252586,-0.06844359386940353,-0.1365557960875795,-0.07177498880837831
0.08966427742525861,0.04778543345601297,-0.4389081594457752,-0.07177498880835949
0.0896711774252586,0.04997843397158386,-0.414226333865547,-0.03040499465216351
0.0896780774252586,-0.02239058304235211,-0.08513532612870081,-0.03040499465212589
0.08968497742525861,-0.1539706139768037,0.3077170643572074,-0.03040499465212589
0.08969187742525861,-0.1956376237726725,0.472262568225378,-0.03040499465212589
0.0896987774252586,-0.1780936196481054,0.2892056951720196,-0.03040499465212589
0.0897056774252586,-0.07063659438492555,-0.1077603329107515,-0.07177498880835949
0.08971257742525859,0.04339943242470864,-0.4245104278568682,-0.03040499465218233
0.0897194774252586,0.04997843397158287,-0.4286240654540087,-0.03040499465212589
0.0897263774252586,-0.01142558046448272,-0.1139307893056729,-0.03040499465212589
0.08973327742525861,-0.1342336093366398,0.2850920575753111,-0.03040499465212589
0.08974017742525861,-0.1780936196480794,0.4722625682253285,-0.03040499465212589
0.0897470774252586,-0.1649356165546542,0.3138875207521981,-0.03040499465212589
0.0897539774252586,-0.06625059335378179,-0.07690805093543171,-0.03040499465212589
0.0897608774252586,0.03901343139362072,-0.4101126962685113,-0.03040499465212589
0.0897677774252586,0.04997843397158087,-0.4389081594457733,-0.03040499465212589
0.0897746774252586,-0.004846578917761085,-0.1427262524826449,-0.03040499465212589
0.08978157742525861,-0.1166896052120667,0.260410231995155,-0.03040499465212589
0.0897884774252586,-0.1583566150079136,0.4702057494270939,-0.03040499465212589
0.0897953774252586,-0.1517776134612109,0.3344557087357495,-0.03040499465212589
0.08980227742525861,-0.06625059335378478,-0.05016940655682134,-0.03040499465212589
0.0898091774252586,0.03243442984690509,-0.3977717834783673,-0.03040499465212589
0.0898160774252586,0.04778543345600499,-0.4491922534375387,-0.03040499465212589
0.0898229774252586,-0.0004605778866592038,-0.1715217156594328,-0.03040499465212589
0.08982987742525861,-0.1013386016030476,0.2336715876165587,-0.03040499465212589
0.0898367774252586,-0.1408126108833236,0.4660921118303734,-0.03040499465212589
0.0898436774252586,-0.1408126108833415,0.3529670779209459,-0.03040499465212589
0.08985057742525861,-0.064057592838174,-0.02137394338001669,-0.03040499465212589
0.0898574774252586,0.02585542830019141,-0.3792604142931615,-0.03040499465212589
0.0898643774252586,0.04778543345601197,-0.4594763474293379,-0.03040499465212589
0.08987127742525861,0.006118423660067415,-0.1982603600380488,-0.03040499465212589
0.08987817742525861,-0.08379459747845658,0.2089897620363137,-0.03040499465212589
0.0898850774252586,-0.1232686067587325,0.4599216554352994,-0.03040499465212589
0.0898919774252586,-0.1276546077898673,0.3735352659043318,-0.03040499465212589
0.08989887742525859,-0.05967159180716984,0.00947833859596714,-0.03040499465212589
0.0899057774252586,0.02146942726908855,-0.3607490451081223,-0.03040499465212589
0.0899126774252586,0.04778543345601197,-0.4635899850260481,-0.03040499465212589
0.08991957742525861,0.01269742520679503,-0.2249990044166657,-0.03040499465212589
0.0899264774252586,-0.06405759283818598,0.1822511176570982,-0.03040499465212589
0.0899333774252586,-0.1013386016030117,0.4537511990403482,-0.03040499465212589
0.08994027742525861,-0.1101106036652823,0.3920466350895328,-0.03040499465212589
0.0899471774252586,-0.05528559077601013,0.03827380177292988,-0.03040499465212589
0.0899540774252586,0.01708342623794479,-0.3401808571245671,-0.03040499465212589
0.0899609774252586,0.04339943242486422,-0.4697604414211136,-0.03040499465212589
0.08996787742525861,0.01489042572234597,-0.2517376487950975,-0.03040499465212589
0.0899747774252586,-0.04870658922920972,0.1555124732786664,-0.03040499465212589
0.0899816774252586,-0.08379459747842068,0.4455239238469276,-0.03040499465212589
0.08998857742525861,-0.096952600571844,0.4043875478796703,-0.0304049946521447
0.0899954774252586,-0.05309259026042628,0.06501244615153373,-0.07177498880834068
0.0900023774252586,0.00831142417568218,-0.3216694879395429,-0.03040499465212589
0.0900092774252586,0.04339943242485325,-0.4697604414210247,-0.03040499465212589
0.09001617742525861,0.0192764267535017,-0.2743626555770097,-0.03040499465212589
0.0900230774252586,-0.03554858613577044,0.1267170101016971,-0.03040499465212589
0.0900299774252586,-0.06625059335382966,0.4331830110567967,-0.03040499465212589
0.09003687742525859,-0.07940859644725498,0.4187852794683303,-0.03040499465212589
0.0900437774252586,-0.0487065892292526,0.09586472812669911,-0.03040499465212589
0.0900506774252586,0.001732422628960548,-0.2990444811576363,-0.03040499465212589
0.09005757742525861,0.04120643190928037,-0.4718172602193892,-0.03040499465212589
0.09006447742525861,0.0192764267535037,-0.2969876623587395,-0.03040499465212589
0.0900713774252586,-0.01581158149561451,0.09997836572308205,-0.03040499465212589
0.0900782774252586,-0.04651358871367274,0.4208420982666714,-0.03040499465212589
0.09008517742525859,-0.06405759283823982,0.4331830110567855,-0.03040499465212589
0.0900920774252586,-0.04212758768252697,0.1226033725053104,-0.03040499465212589
0.0900989774252586,-0.0004605778866133298,-0.2743626555773745,-0.03040499465212589
0.09010587742525861,0.0390134313937025,-0.4718172602193285,-0.03040499465212589
0.0901127774252586,0.02366242778471328,-0.3175558503429728,-0.03040499465212589
0.0901196774252586,0.001732422628960548,0.07118290254629051,-0.03040499465212589
0.09012657742525861,-0.02896958458908072,0.4085011854765517,-0.03040499465212589
0.0901334774252586,-0.04432058819807692,0.4455239238468939,-0.03040499465212589
0.0901403774252586,-0.03335558562022647,0.151398835682275,-0.03040499465212589
0.0901472774252586,-0.004846578917743134,-0.2496808299972127,-0.03040499465212589
0.09015417742525861,0.03462743036255674,-0.4697604414209958,-0.03040499465212589
0.0901610774252586,0.02146942726913142,-0.3401808571247982,-0.03040499465212589
0.0901679774252586,0.01050442469125606,0.04033062057096327,-0.03040499465212589
0.09017487742525861,-0.01581158149563646,0.3899898162913675,-0.03040499465212589
0.0901817774252586,-0.02896958458906177,0.4537511990402902,-0.03040499465212589
0.0901886774252586,-0.02677658407349986,0.1801942988591134,-0.03040499465212589
